Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Callimico_goeldii	Saimiri_oerstedii	3.1333	9.5285	41.3912937987	0.687397216101467	0.340913034502699	0.926373620034843	0.992322838474971	2.00086206042732	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Mico_humeralifer	Saimiri_oerstedii	3.1388	9.5285	41.3912937957	0.686806040737357	0.34091303447799	0.926125472131164	0.992270321207413	1.99903547745883	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Leontocebus_fuscicolis	Saimiri_oerstedii	3.1707	9.5285	41.3912937957	0.683377223625517	0.34091303447799	0.92467269827734	0.991959323327224	1.98843206263083	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Saguinus_mystax	Saimiri_oerstedii	3.5777	9.5285	41.3912937957	0.639630246681356	0.34091303447799	0.904010661108174	0.986887241258406	1.851624507521	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Eulemur_fulvus	Eulemur_collaris	0.9842	2.6481	7.651134656	0.178846670607836	0.0630173955337354	0.72100243158134	0.6452332051774	1.83120564622231	337.57830436445	309.711638832566	27.866665531884	OU	Lemuridae	STR	Lemuridae	STR	family
Saguinus_imperator	Saimiri_oerstedii	3.8922	9.5285	41.3912937955	0.605825764497232	0.340913034476343	0.885121899995333	0.981205770134268	1.74366972132284	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Saguinus_oedipus	Alouatta_palliata	6.8742	0.6506	46.5475501522	0.668952544741226	0.383381748061025	0.899342117285356	0.990332686630337	1.7280049825333	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Atelidae	PLA	superfamily
Aotus_trivirgatus	Saimiri_oerstedii	4.1359	9.5285	41.3912937995	0.579631321545655	0.340913034509288	0.868565994907533	0.975423615034157	1.65844664714245	337.57830436445	309.711638832566	27.866665531884	OU	Aotidae	PLA	Cebidae	PLA	superfamily
Callimico_goeldii	Saguinus_oedipus	3.1333	6.8742	26.3249190849	0.402095985381846	0.216821153064637	0.810532888417116	0.89036735101733	1.65119100373204	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Mico_humeralifer	Saguinus_oedipus	3.1388	6.8742	26.3249190819	0.401504810017735	0.216821153039928	0.80988127898232	0.889844435295757	1.64779504181019	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Saguinus_oedipus	Cebus_olivaceus	6.8742	1.5633	41.3912937962	0.570849680227871	0.340913034482108	0.862619582481346	0.973167018227205	1.62954192117423	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Saimiri_oerstedii	Pongo_pygmaeus	9.5285	0.225	78.0653383494	1	0.642973170048861	0.941908352114925	0.999883984686486	1.55509441336487	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hominidae	APE	order
Saimiri_oerstedii	Rhinopithecus_bieti	9.5285	0.2322	78.0653383468	0.999226097705165	0.642973170027446	0.941713791776337	0.999882562160407	1.5538887115746	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Nasalis_larvatus	9.5285	0.2983	78.0653383464	0.992121244692858	0.642973170024152	0.939902197893151	0.999868711503405	1.54281863821618	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Gorilla_gorilla	9.5285	0.3797	78.0653383454	0.983371849304025	0.642973170015916	0.937607379729772	0.99984953776281	1.52918338560107	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hominidae	APE	order
Saimiri_oerstedii	Semnopithecus_entellus	9.5285	0.3886	78.0653383471	0.982415220078465	0.642973170029917	0.937352133643176	0.999847288447956	1.52769235126833	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Pan_paniscus	9.5285	0.4025	78.0653383454	0.980921158703714	0.642973170015916	0.936951763908419	0.999843712051607	1.5253635739171	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hominidae	APE	order
Saimiri_oerstedii	Trachypithecus_pileatus	9.5285	0.4392	78.0653383475	0.97697640672865	0.642973170033212	0.935884499033268	0.999833886781162	1.51921443002442	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Colobus_angolensis	9.5285	0.4523	78.0653383474	0.97556833449777	0.642973170032388	0.935499946309694	0.999830241063115	1.51701932291407	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Ateles_belzebuth	6.8742	1.3499	46.5475501492	0.59378728435535	0.383381748036316	0.85494155808562	0.978368005976686	1.51531074273788	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Atelidae	PLA	superfamily
Cebus_olivaceus	Cebus_albifrons	1.5633	2.1912	2.3047363682	0.0674907292954264	0.0189826071355245	0.543331034207124	0.424004377141712	1.50750444517149	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cebidae	PLA	family
