Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Gorilla_beringei	Gorilla_gorilla	97500	71500	2.069936054	0.266844563042028	0.0170487104081942	0.999999999998872	0.999999999912724	15.6518913544025	1984.19064474159	1982.20244844889	1.9881962927011	BM	Hominidae	APE	Hominidae	APE	family
Pan_paniscus	Gorilla_beringei	33200	97500	20.238906202	0.659927130907785	0.166694642643537	0.999999981600265	0.999999974192715	3.9588981883269	1984.19064474159	1982.20244844889	1.9881962927011	BM	Hominidae	APE	Hominidae	APE	family
Pan_troglodytes	Gorilla_beringei	40367	97500	20.238906202	0.586370400780007	0.166694642643537	0.999999424554518	0.99999924689783	3.51762992533427	1984.19064474159	1982.20244844889	1.9881962927011	BM	Hominidae	APE	Hominidae	APE	family
Gorilla_beringei	Hylobates_lar	97500	5595	45.7765141047	0.943244214091446	0.377031228070801	0.999999910707337	0.99999999609416	2.50176659024523	1984.19064474159	1982.20244844889	1.9881962927011	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Pan_paniscus	Gorilla_gorilla	33200	71500	20.238906202	0.393082567865757	0.166694642643537	0.99919580264803	0.999088132938145	2.35620320891459	1984.19064474159	1982.20244844889	1.9881962927011	BM	Hominidae	APE	Hominidae	APE	family
Cercopithecus_lowei	Gorilla_beringei	2097	97500	62.1515760316	0.979145071073023	0.511901910751303	0.999998099826014	0.999999977375773	1.91275552984354	1984.19064474159	1982.20244844889	1.9881962927011	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_troglodytes	Gorilla_gorilla	40367	71500	20.238906202	0.319525837737979	0.166694642643537	0.993554558245224	0.992978128028359	1.90447843750185	1984.19064474159	1982.20244844889	1.9881962927011	BM	Hominidae	APE	Hominidae	APE	family
Cercopithecus_cephus	Gorilla_beringei	2880	97500	62.1515760317	0.971108944424488	0.511901910752127	0.999997695034068	0.999999970562529	1.89705622435484	1984.19064474159	1982.20244844889	1.9881962927011	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_ascanius	Gorilla_beringei	2901	97500	62.1515760317	0.97089341612357	0.511901910752127	0.999997683111608	0.999999970354793	1.89663516833796	1984.19064474159	1982.20244844889	1.9881962927011	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_fascicularis	Gorilla_beringei	3518	97500	62.1515760326	0.964560989377534	0.511901910759539	0.999997305174102	0.999999963575119	1.8842640939207	1984.19064474159	1982.20244844889	1.9881962927011	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_radiata	Gorilla_beringei	3856	97500	62.151576033	0.961092010057987	0.511901910762834	0.999997073740956	0.999999959246732	1.87748702914898	1984.19064474159	1982.20244844889	1.9881962927011	BM	Cercopithecidae	OWM	Hominidae	APE	order
