Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Pan_paniscus	Pan_troglodytes	10045	7137.41	4.786270704	0.291947225206591	0.0394213835788339	0.999844281767121	0.999428300642296	7.40465547376971	748.03052361298	749.169844618194	-1.13932100521379	BM	Hominidae	APE	Hominidae	APE	family
Papio_anubis	Cercopithecus_mitis	7182	2733	29.8369393137	0.446718142841364	0.245747368305091	0.97953101231151	0.974526600744357	1.78058580115527	748.03052361298	749.169844618194	-1.13932100521379	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Cercopithecus_ascanius	7182	2827	29.8369393136	0.437279728494975	0.245747368304268	0.976711624719399	0.971253330820539	1.73794819054332	748.03052361298	749.169844618194	-1.13932100521379	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_paniscus	Hylobates_lar	10045	3902	45.7765141047	0.6168104184029	0.377031228073906	0.99022152135478	0.990088625096428	1.61996913098846	748.03052361298	749.169844618194	-1.13932100521379	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Macaca_mulatta	Papio_anubis	4032	7182	22.4016461426	0.316287289267318	0.18450771801242	0.941746620878494	0.927432141330805	1.61436328573672	748.03052361298	749.169844618194	-1.13932100521379	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_paniscus	Nomascus_concolor	10045	3988	45.776514104	0.608175273362586	0.377031228068141	0.989147005468715	0.989003252874231	1.59555682835374	748.03052361298	749.169844618194	-1.13932100521379	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Cebuella_pygmaea	Pan_paniscus	174	10045	78.0653383507	0.991133915034189	0.642973170063805	0.99852222950476	0.999316725229328	1.53920768805876	748.03052361298	749.169844618194	-1.13932100521379	BM	Callitrichidae	PLA	Hominidae	APE	order
Callithrix_jacchus	Pan_paniscus	372	10045	78.0653383503	0.971252999708815	0.64297317006051	0.998162089018169	0.99912553286919	1.50778907782929	748.03052361298	749.169844618194	-1.13932100521379	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_oedipus	Pan_paniscus	453	10045	78.0653383502	0.963119897984798	0.642973170059687	0.997992768372579	0.99903387963851	1.49490948926429	748.03052361298	749.169844618194	-1.13932100521379	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_midas	Pan_paniscus	471	10045	78.0653383511	0.961312542046128	0.642973170067099	0.997953248177516	0.999012339341914	1.49204510936063	748.03052361298	749.169844618194	-1.13932100521379	BM	Callitrichidae	PLA	Hominidae	APE	order
