Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Colobus_guereza	Eulemur_fulvus	9750	2500	121.4130573124	0.31402954043401	0.999999999962113	0.358130739817628	0.572931501795363	0.179917416215782	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Theropithecus_gelada	Varecia_rubra	11400	4200	121.413057315	0.3118638194655	0.999999999983527	0.355832162337016	0.569736419986623	0.177680176028555	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Theropithecus_gelada	Nomascus_concolor	11400	6550	62.151576036	0.21007493394551	0.51190191079471	0.336332285380208	0.414501496519814	0.170103632484067	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Cebuella_pygmaea	Macaca_nigra	163	5600	78.0653383527	0.235500498115823	0.642973170083984	0.336415549391919	0.453079422278881	0.165948494583014	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Macaca_nigra	311.6	5600	78.0653383523	0.22906397539741	0.64297317008069	0.32776412405862	0.442068802031227	0.157490299602603	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Cebuella_pygmaea	Chlorocebus_pygerythrus	163	5300	78.0653383526	0.22250617230476	0.642973170083161	0.318904826605144	0.430740966522816	0.14906146659813	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Chlorocebus_pygerythrus	311.6	5300	78.0653383522	0.216069649586347	0.642973170079866	0.310166376884506	0.419516951059871	0.140977703003968	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Macaca_nigra	624	5600	78.0653383522	0.215532550786157	0.642973170079866	0.309435299741292	0.41857569057024	0.140311743139258	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Nomascus_concolor	Cheirogaleus_medius	6550	231	121.413057314	0.273703816000346	0.999999999975291	0.314789506524854	0.511206786725576	0.139919248295523	393.953378722428	390.383655682172	3.56972304025561	OU	Hylobatidae	APE	Cheirogaleidae	STR	order
Leontopithecus_chrysomelas	Macaca_nigra	641.67	5600	78.0653383537	0.214767184995885	0.642973170092221	0.308393016019379	0.417233162431258	0.139365055884742	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Cebuella_pygmaea	Semnopithecus_vetulus	163	5000	78.0653383527	0.209511846493698	0.642973170083984	0.301220540959823	0.407975949230479	0.132938353301946	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Sapajus_apella	Nomascus_concolor	1750	6550	78.065338351	0.207909212977	0.642973170069983	0.299027872898261	0.405139558030647	0.131004294699938	393.953378722428	390.383655682172	3.56972304025561	OU	Cebidae	PLA	Hylobatidae	APE	order
Callithrix_jacchus	Semnopithecus_vetulus	311.6	5000	78.0653383523	0.203075323775285	0.64297317008069	0.292399274155791	0.396547035621908	0.125244600238829	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Chlorocebus_pygerythrus	624	5300	78.0653383521	0.202538224975094	0.642973170079043	0.291661382341994	0.395588875800898	0.124611527281546	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Leontopithecus_chrysomelas	Chlorocebus_pygerythrus	641.67	5300	78.0653383536	0.201772859184823	0.642973170091397	0.290609413434714	0.394222319664156	0.123711794353414	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Colobus_guereza	Varecia_rubra	9750	4200	121.413057315	0.240395027504656	0.999999999983527	0.278183402994001	0.456804312577557	0.109813485288136	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Saguinus_oedipus	Semnopithecus_vetulus	624	5000	78.0653383522	0.189543899164032	0.642973170079866	0.273727174247171	0.37220284997282	0.109722742326947	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Leontopithecus_chrysomelas	Semnopithecus_vetulus	641.67	5000	78.0653383537	0.18877853337376	0.642973170092221	0.272666041572678	0.370813371677492	0.108871734804449	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_nigra	Cheirogaleus_medius	5600	231	121.413057312	0.232555117598649	0.999999999958818	0.269470204950618	0.44357479573463	0.103155588790112	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Varecia_rubra	Cheirogaleus_medius	4200	231	71.983496227	0.171914930480357	0.592881011463674	0.25910542368147	0.341265079814132	0.098955037076971	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Chlorocebus_pygerythrus	Cheirogaleus_medius	5300	231	121.4130573119	0.219560791787586	0.999999999957995	0.254952051007267	0.421307345176802	0.09250257429683	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Sapajus_apella	Macaca_nigra	1750	5600	78.065338349	0.166760514575302	0.64297317005351	0.241922872227512	0.330294802261453	0.0856647427171551	393.953378722428	390.383655682172	3.56972304025561	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Semnopithecus_vetulus	Cheirogaleus_medius	5000	231	121.413057312	0.206566465976524	0.999999999958818	0.240342760378786	0.398629835082977	0.082343556269286	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Nomascus_concolor	Eulemur_macaco	6550	1875	121.4130573151	0.202494910555724	0.999999999984351	0.235747201108835	0.391442568424258	0.0792651278820134	393.953378722428	390.383655682172	3.56972304025561	OU	Hylobatidae	APE	Lemuridae	STR	order
Colobus_guereza	Nomascus_concolor	9750	6550	62.151576036	0.138606141984667	0.51190191079471	0.225822294705969	0.281027449555421	0.0760929579539868	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Sapajus_apella	Chlorocebus_pygerythrus	1750	5300	78.0653383489	0.15376618876424	0.642973170052686	0.223594452587421	0.305912992222627	0.0731586901265	393.953378722428	390.383655682172	3.56972304025561	OU	Cebidae	PLA	Cercopithecidae	OWM	order
