Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_nemestrina	Macaca_nigra	3.93195852873978	4.86124338624339	7.6582823365	0.352202214495787	0.0630762663067973	0.995975546212231	0.989970016889331	5.5612802326221	52.1647229955264	50.6444867612335	1.52023623429287	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_macaco	Eulemur_flavifrons	5.76489583333333	6.10560606060606	3.030803714	0.1291303689906	0.024962749320008	0.906317725755598	0.857329468749527	4.68831140549644	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Eulemur_collaris	6.3	5.56089002267574	7.651134656	0.28012526909008	0.0630173955340987	0.977902907219136	0.959513854722132	4.3469793174887	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Macaca_mulatta	Macaca_nigra	3.9030786339257	4.86124338624339	10.9824679327	0.363147795741186	0.0904554104420027	0.986730885757529	0.975800503405246	3.96138986492515	52.1647229955264	50.6444867612335	1.52023623429287	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Macaca_nigra	3.93673469387755	4.86124338624339	10.9824679326	0.350392031186829	0.0904554104411791	0.983127596579832	0.970353091358107	3.80828602513987	52.1647229955264	50.6444867612335	1.52023623429287	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_albifrons	Eulemur_sanfordi	6.13958333333333	5.70666666666667	5.21120138	0.164076932343148	0.0429212598308897	0.895696874594303	0.849082480038508	3.42401868146033	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Eulemur_fulvus	5.2324	6.3	15.6477288174	0.40462413775449	0.128880115228809	0.97920377447142	0.96866041312146	3.07424836040863	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Eulemur_coronatus	6.3	5.39940476190476	14.8274950171	0.341328748295322	0.122124385504014	0.954850695427478	0.936842820172864	2.66873803568466	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Eulemur_fulvus	5.70666666666667	6.3	9.5384061272	0.224875410641622	0.0785616171597847	0.900136920451586	0.862974817730461	2.57655922749835	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Eulemur_albifrons	5.2324	6.13958333333333	15.6477288182	0.343825659456016	0.128880115235398	0.95050643219504	0.932640238643045	2.53575580895264	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Eulemur_collaris	6.13958333333333	5.56089002267574	9.5384061272	0.219326790791606	0.0785616171597847	0.891487697200475	0.853017085492492	2.48883796854004	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Eulemur_flavifrons	5.2324	6.10560606060606	15.6477288181	0.330948154135183	0.128880115234574	0.941341527076589	0.921719862149423	2.41724831041444	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Macaca_arctoides	Macaca_nigra	4.24791666666667	4.86124338624339	10.9824679321	0.23245297402634	0.0904554104370609	0.887078755937377	0.850913143984323	2.27962146229723	52.1647229955264	50.6444867612335	1.52023623429287	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_coronatus	Eulemur_flavifrons	5.39940476190476	6.10560606060606	13.292473054	0.267652764676016	0.109481412853371	0.902900346936515	0.873317301263763	2.20734979377873	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Eulemur_coronatus	6.13958333333333	5.39940476190476	14.8274950179	0.280530269996848	0.122124385510603	0.90032558126888	0.873267852258997	2.06812568466516	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_collaris	Eulemur_flavifrons	5.56089002267574	6.10560606060606	14.8274950171	0.206449285470773	0.122124385504014	0.774354488036273	0.738920431305791	1.30903365528844	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
Mirza_zaza	Microcebus_murinus	4.44166666666667	5.2	22.39780098	0.287410988320051	0.184476047921053	0.830079221397326	0.813265730405214	1.29325130332282	52.1647229955264	50.6444867612335	1.52023623429287	BM	Cheirogaleidae	STR	Cheirogaleidae	STR	family
Eulemur_fulvus	Eulemur_macaco	6.3	5.76489583333333	14.8274950171	0.202806352609907	0.122124385504014	0.766060452593467	0.730412158770899	1.27216137569895	52.1647229955264	50.6444867612335	1.52023623429287	BM	Lemuridae	STR	Lemuridae	STR	family
