Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Leontopithecus_rosalia	Leontopithecus_chrysomelas	14.2182142857143	15.9152777777778	1.4560128688	0.326734710931251	0.0119922263796461	0.999877473182642	0.987333777614749	26.9004441885074	136.35662305601	122.346131657157	14.010491398853	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Macaca_fascicularis	Macaca_nigra	13.71875	10.9	10.9824679326	0.542692404111303	0.0904554104411791	0.979817357019975	0.942614691207759	5.65527070660765	136.35662305601	122.346131657157	14.010491398853	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_paniscus	Pan_troglodytes	13.2780519480519	14.5810271711443	4.786270704	0.250861110888683	0.0394213835788014	0.896167760709598	0.750050372660537	4.77300522271049	136.35662305601	122.346131657157	14.010491398853	OU	Hominidae	APE	Hominidae	APE	family
Macaca_mulatta	Macaca_nigra	13.233958530523	10.9	10.9824679327	0.449355766217511	0.0904554104420027	0.945572403963748	0.884402550173381	4.39345069173821	136.35662305601	122.346131657157	14.010491398853	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_albifrons	Eulemur_sanfordi	12.8770833333333	14.0675	5.21120138	0.229190273251447	0.0429212598308897	0.845601511818506	0.691335761659444	3.69158390847589	136.35662305601	122.346131657157	14.010491398853	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Eulemur_coronatus	12.8770833333333	15.3232142857143	14.8274950179	0.470952261576485	0.122124385510603	0.917242781861638	0.876301517932391	3.37931020056051	136.35662305601	122.346131657157	14.010491398853	OU	Lemuridae	STR	Lemuridae	STR	family
Cebuella_pygmaea	Callithrix_jacchus	13.4305555555556	14.8921875	8.0860732424	0.281407203141964	0.0665997004031833	0.83961622161982	0.717790653449644	3.03291845167298	136.35662305601	122.346131657157	14.010491398853	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Macaca_arctoides	Macaca_fascicularis	12.0161290322581	13.71875	10.2479298855	0.327804688700369	0.0844055006264766	0.853650602943112	0.757639814636518	2.94243718407641	136.35662305601	122.346131657157	14.010491398853	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_nemestrina	Macaca_nigra	12.2347803962855	10.9	7.6582823365	0.256984543581664	0.0630762663067973	0.81225166704911	0.682210383281961	2.779453100817	136.35662305601	122.346131657157	14.010491398853	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Varecia_rubra	Varecia_variegata	15.1650925925926	15.9643333333333	3.814273482	0.153877385031049	0.0314156777389774	0.736279484412667	0.55951143128494	2.74054746348147	136.35662305601	122.346131657157	14.010491398853	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Eulemur_albifrons	15.6143333333333	12.8770833333333	22.8374257192	0.527001253446976	0.188096949567976	0.882253984781004	0.892801660458736	2.50141001872686	136.35662305601	122.346131657157	14.010491398853	OU	Lemuridae	STR	Lemuridae	STR	family
Pan_troglodytes	Gorilla_gorilla	14.5810271711443	12.1574120082816	20.238906202	0.466617308869025	0.166694642644773	0.858789431538892	0.852327012184463	2.38586273914882	136.35662305601	122.346131657157	14.010491398853	OU	Hominidae	APE	Hominidae	APE	family
Eulemur_albifrons	Eulemur_fulvus	12.8770833333333	14.2916666666667	9.5384061272	0.272348959639019	0.0785616171597847	0.789027475613771	0.67823928527941	2.35124696270528	136.35662305601	122.346131657157	14.010491398853	OU	Lemuridae	STR	Lemuridae	STR	family
