Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Pongo_pygmaeus	Hylobates_lar	166466.67	40944	45.7765141087	0.756722871275388	0.377031228106852	0.998381329285732	0.998381329223626	2.00380745626388	684.285219366473	686.285219366473	-1.99999999999977	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_gorilla	Hylobates_lar	163423.46	40944	45.7765141047	0.738376650556103	0.377031228073906	0.997902658274777	0.997902658197891	1.95428910799274	684.285219366473	686.285219366473	-1.99999999999977	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Hylobates_lar	159055.42	40944	45.7765141047	0.712043592387043	0.377031228073906	0.99698678450687	0.996986784403589	1.8828627411826	684.285219366473	686.285219366473	-1.99999999999977	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Pan_troglodytes	Hylobates_lar	157180	40944	45.7765141047	0.700737481648263	0.377031228073906	0.996491647405282	0.996491647288529	1.85204565429108	684.285219366473	686.285219366473	-1.99999999999977	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Pan_paniscus	Hylobates_lar	142900	40944	45.7765141047	0.614649425986186	0.377031228073906	0.989552063605201	0.989552063331606	1.61320220339721	684.285219366473	686.285219366473	-1.99999999999977	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Pan_paniscus	Pan_troglodytes	142900	157180	4.786270704	0.0860880556620771	0.0394213835788339	0.732630666454661	0.732630664754766	1.5999121255439	684.285219366473	686.285219366473	-1.99999999999977	BM	Hominidae	APE	Hominidae	APE	family
Macaca_mulatta	Pongo_pygmaeus	35308	166466.67	62.1515760367	0.790699921815407	0.511901910797525	0.995301589540442	0.995301589393058	1.53737439230552	684.285219366473	686.285219366473	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_nictitans	Pongo_pygmaeus	35990	166466.67	62.1515760358	0.78658843344275	0.511901910790112	0.995081372432416	0.995081372279593	1.52904195391957	684.285219366473	686.285219366473	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Papio_hamadryas	Papio_cynocephalus	79100	65000	4.8778566854	0.0850029121033114	0.0401757174488752	0.72200316922286	0.722003167515288	1.52759865483078	684.285219366473	686.285219366473	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Plecturocebus_moloch	Pongo_pygmaeus	5120	166466.67	78.0653383562	0.972690553771064	0.642973170109105	0.998084595549973	0.998084595478611	1.50990352799812	684.285219366473	686.285219366473	-1.99999999999977	BM	Pitheciidae	PLA	Hominidae	APE	order
