Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_albifrons	Mirza_zaza	527.4	1439.77777777778	71.9834962252	0.730033093356248	0.592881011444942	0.794026999156089	0.908032064544075	1.11808852729184	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_albifrons	Hapalemur_griseus	527.4	1197.21428571429	47.799728541	0.535947506487063	0.393695123053229	0.745464084689884	0.808195902506011	1.10021829923099	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Varecia_variegata	1386.75	672	52.643253141	0.571902523478017	0.43358806955339	0.753363549931531	0.829675284631832	1.09434143203486	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Mirza_zaza	559	1439.77777777778	71.983496225	0.70474856066383	0.592881011443295	0.777881133712033	0.896208449410384	1.06530923167732	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_macaco	Mirza_zaza	574.6875	1439.77777777778	71.9834962251	0.69219631045458	0.592881011444119	0.769537221840093	0.889905780939004	1.03897660125389	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Hapalemur_griseus	559	1197.21428571429	47.7997285408	0.510662973794645	0.393695123051581	0.72236490954772	0.78638340047247	1.02001996548838	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Lemur_catta	1386.75	748.866666666667	47.79972854	0.510398164418192	0.393695123044992	0.722115665818602	0.786145852600623	1.01918305979746	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_fascicularis	Macaca_mulatta	503.450980392157	335.899879779719	7.3270128521	0.134064913958408	0.0603478160748515	0.533373439648294	0.45352559028853	1.00752393698147	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_macaco	Hapalemur_griseus	574.6875	1197.21428571429	47.7997285409	0.498110723585395	0.393695123052405	0.710382779295197	0.774912991071073	0.98043498152949	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Saimiri_sciureus	Mirza_zaza	190.001862026862	1439.77777777778	121.413057299	1	0.999999999845157	0.81777455128577	0.97531914806542	0.975319148216442	398.64806098218	394.548234514483	4.09982646769612	OU	Cebidae	PLA	Cheirogaleidae	STR	order
Eulemur_albifrons	Eulemur_fulvus	527.4	727	9.5384061272	0.159708630550839	0.0785616171597847	0.552791406947684	0.479467249365414	0.974713359507145	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Saimiri_sciureus	Eulemur_rubriventer	190.001862026862	1386.75	121.413057301	0.957570171492768	0.999999999861629	0.798516182421787	0.968527661476194	0.927433199023578	398.64806098218	394.548234514483	4.09982646769612	OU	Cebidae	PLA	Lemuridae	STR	order
Pongo_pygmaeus	Mirza_zaza	256.254304029304	1439.77777777778	121.413057314	0.94698854317205	0.999999999968702	0.793489990508532	0.966603071290088	0.915362034335279	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Cheirogaleidae	STR	order
Aotus_trivirgatus	Mirza_zaza	277.181818181818	1439.77777777778	121.4130573081	0.930243530015079	0.999999999920107	0.785351241789761	0.963351953170356	0.896151921635709	398.64806098218	394.548234514483	4.09982646769612	OU	Aotidae	PLA	Cheirogaleidae	STR	order
Varecia_variegata	Mirza_zaza	672	1439.77777777778	71.983496227	0.614332351985249	0.592881011459768	0.712796011491835	0.843820752974536	0.874351476618319	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Pongo_pygmaeus	Eulemur_rubriventer	256.254304029304	1386.75	121.413057316	0.904558714664818	0.999999999985175	0.772422146326996	0.957842903643129	0.86642514578309	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Callithrix_jacchus	Mirza_zaza	312.379310344828	1439.77777777778	121.4130573043	0.902080487569296	0.999999999888809	0.771145917026393	0.957276088970907	0.863540081173323	398.64806098218	394.548234514483	4.09982646769612	OU	Callitrichidae	PLA	Cheirogaleidae	STR	order
Pan_paniscus	Mirza_zaza	312.981818181818	1439.77777777778	121.41305731	0.901598394876201	0.999999999935757	0.770897059661541	0.957165080370815	0.862978500149318	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Cheirogaleidae	STR	order
Eulemur_flavifrons	Varecia_rubra	299	912.666666666667	52.6432531401	0.491021357455068	0.433588069545977	0.680122244326022	0.760902295363237	0.861691785826029	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Aotus_trivirgatus	Eulemur_rubriventer	277.181818181818	1386.75	121.4130573101	0.887813701507847	0.99999999993658	0.763699730441408	0.953886253617612	0.846873285695414	398.64806098218	394.548234514483	4.09982646769612	OU	Aotidae	PLA	Lemuridae	STR	order
Macaca_mulatta	Mirza_zaza	335.899879779719	1439.77777777778	121.4130573127	0.883260658239525	0.999999999957994	0.761287711929806	0.952757856891213	0.841533531855961	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Pan_troglodytes	Mirza_zaza	337.867826291782	1439.77777777778	121.41305731	0.881686018748348	0.999999999935757	0.760449502030718	0.952362242713456	0.83968447423822	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Cheirogaleidae	STR	order
Macaca_nemestrina	Mirza_zaza	338.333333333333	1439.77777777778	121.4130573125	0.881313546342948	0.999999999956347	0.760250924874193	0.952268256109821	0.839246913898597	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Eulemur_rubriventer	Cheirogaleus_medius	1386.75	649	71.983496226	0.590305822589587	0.592881011451531	0.693527369042466	0.826985068352899	0.823393044496708	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Eulemur_flavifrons	559	299	15.6477288181	0.2080372943047	0.128880115234574	0.56048091199278	0.5097886605228	0.822896948915281	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Callithrix_jacchus	Eulemur_rubriventer	312.379310344828	1386.75	121.4130573063	0.859650659062065	0.999999999905282	0.748501540139381	0.946527616913394	0.813683089777115	398.64806098218	394.548234514483	4.09982646769612	OU	Callitrichidae	PLA	Lemuridae	STR	order
Pan_paniscus	Eulemur_rubriventer	312.981818181818	1386.75	121.413057312	0.859168566368969	0.999999999952229	0.748235574802068	0.946393574611955	0.813111610759	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Hapalemur_griseus	Propithecus_coquereli	1197.21428571429	470	71.9834962288	0.581875739922024	0.592881011474593	0.686568188875651	0.82076724129574	0.80553186320622	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Indriidae	STR	superfamily
