Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Propithecus_tattersalli	Propithecus_coquereli	11.1	10.5550420168067	8.601073458	0.175990019241615	0.0708414205853214	0.702559556907934	0.606023094932077	1.50553186619833	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Indriidae	STR	family
Eulemur_flavifrons	Hapalemur_griseus	10.7785606060606	8.90043859649123	47.7997285409	0.606525161197563	0.393695123052405	0.872299504774098	0.938039569786007	1.44514007911248	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Cheirogaleus_medius	11.3006944444444	8.7	71.9834962252	0.839874411302982	0.592881011444942	0.914351141397792	0.987997820117508	1.39959632965388	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_flavifrons	Mirza_zaza	10.7785606060606	8.20416666666667	71.9834962251	0.831380864033935	0.592881011444119	0.91113744886951	0.987105718078642	1.38419141269194	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Propithecus_tattersalli	Cheirogaleus_medius	11.1	8.7	69.529333389	0.775061673020869	0.57266767615452	0.893455522877611	0.97974524281089	1.32600986339301	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Cheirogaleidae	STR	superfamily
Propithecus_coquereli	Mirza_zaza	10.5550420168067	8.20416666666667	69.529333389	0.759197242476272	0.57266767615452	0.88609604903053	0.977038529791965	1.29527994768642	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_albifrons	Microcebus_murinus	11.3006944444444	8.9	71.9834962252	0.775285938551242	0.592881011444942	0.887403471437553	0.979599263593339	1.28098137706944	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_sanfordi	Mirza_zaza	10.5675	8.20416666666667	71.9834962252	0.763220453016383	0.592881011444942	0.881697312706163	0.977558248314084	1.25841852703266	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_sanfordi	Hapalemur_griseus	10.5675	8.90043859649123	47.799728541	0.538364750180011	0.393695123053229	0.823641973073012	0.902443198307957	1.2340605167797	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Mirza_zaza	10.5106666666667	8.20416666666667	71.983496226	0.74486656200944	0.592881011451531	0.87258523927149	0.974113479977943	1.22382829745516	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_collaris	Mirza_zaza	10.5037925170068	8.20416666666667	71.9834962244	0.742646607869442	0.592881011438353	0.871447059226107	0.973667322718432	1.21962201598583	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_macaco	Mirza_zaza	10.4883333333333	8.20416666666667	71.9834962251	0.737654182552141	0.592881011444119	0.868858564867364	0.972639629035501	1.21014449210712	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Propithecus_tattersalli	Microcebus_murinus	11.1	8.9	69.529333389	0.710473200269129	0.57266767615452	0.860974024339038	0.96667358442544	1.19929184715685	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_fulvus	Mirza_zaza	10.45	8.20416666666667	71.9834962244	0.725274725274735	0.592881011438353	0.862265699441766	0.969940874108923	1.1865342074212	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Eulemur_flavifrons	10.0479333333333	10.7785606060606	15.6477288181	0.235950498481123	0.128880115234574	0.699648326467847	0.643910828246964	1.17885587412562	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Hapalemur_griseus	10.5106666666667	8.90043859649123	47.7997285418	0.520010859173069	0.393695123059818	0.808433811760697	0.890474910256514	1.17618074502842	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Varecia_variegata	Mirza_zaza	10.4316666666667	8.20416666666667	71.983496227	0.719354115272504	0.592881011459768	0.859023606236682	0.968571265625161	1.17518644111515	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Nycticebus_pygmaeus	Loris_tardigradus	10.3333333333333	9.4	22.2897034077	0.301412872841438	0.183585718868412	0.732358582835675	0.713013958918233	1.17063346244069	83.5144331691828	76.085890885632	7.42854228355083	OU	Lorisidae	STR	Lorisidae	STR	family
Eulemur_collaris	Hapalemur_griseus	10.5037925170068	8.90043859649123	47.7997285402	0.51779090503307	0.39369512304664	0.806530850991839	0.888951814322262	1.16915637894296	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Nycticebus_pygmaeus	Galago_moholi	10.3333333333333	8.85	43.154528579	0.479031172908721	0.355435646975288	0.794536001563834	0.864171757493153	1.16466993141888	83.5144331691828	76.085890885632	7.42854228355083	OU	Lorisidae	STR	Galagidae	STR	superfamily
Hapalemur_griseus	Propithecus_tattersalli	8.90043859649123	11.1	71.9834962288	0.710331558881516	0.592881011474593	0.85397050354185	0.966381258071652	1.15782272030032	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_macaco	Hapalemur_griseus	10.4883333333333	8.90043859649123	47.7997285409	0.51279847971577	0.393695123052405	0.802200662367621	0.885465471529189	1.15334257666315	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Lemur_catta	11.3006944444444	9.72194444444444	47.7997285392	0.509845256784027	0.393695123038403	0.799606028147232	0.883362959696257	1.14397763310851	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_coronatus	Mirza_zaza	10.352380952381	8.20416666666667	71.9834962251	0.693749399288783	0.592881011444119	0.844323736768935	0.962015092512867	1.12568522124182	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_fulvus	Hapalemur_griseus	10.45	8.90043859649123	47.7997285402	0.500419022438364	0.39369512304664	0.791158288387667	0.876448805657878	1.11403883073408	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_flavifrons	Cheirogaleus_medius	10.7785606060606	8.7	71.9834962251	0.671255275336917	0.592881011444119	0.830474491467252	0.955328775565307	1.08161581818481	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Callithrix_jacchus	Leontopithecus_rosalia	10.5825842696629	9.68321428571429	23.8355055674	0.290444668509984	0.196317480952731	0.69837501191351	0.686993224923415	1.01638182454842	83.5144331691828	76.085890885632	7.42854228355083	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Eulemur_coronatus	Hapalemur_griseus	10.352380952381	8.90043859649123	47.7997285409	0.468893696452412	0.393695123052405	0.761037436469168	0.85098474270338	1.01352889143531	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Hapalemur_griseus	Varecia_variegata	8.90043859649123	10.4316666666667	52.6432531428	0.494498412436132	0.433588069568216	0.76334084509224	0.868414592610713	0.990409255978863	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Propithecus_coquereli	Cheirogaleus_medius	10.5550420168067	8.7	69.529333389	0.599071653779254	0.57266767615452	0.78776928963774	0.927257042038276	0.970010064794444	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_flavifrons	Microcebus_murinus	10.7785606060606	8.9	71.9834962251	0.606666802585177	0.592881011444119	0.785597042440451	0.930407194824785	0.952041214158193	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_albifrons	Galago_moholi	11.3006944444444	8.85	99.3606340182	0.791433056739178	0.818368602300513	0.831980791814891	0.981165317687788	0.948871528503442	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_sanfordi	Cheirogaleus_medius	10.5675	8.7	71.9834962252	0.603094864319364	0.592881011444942	0.782886191094867	0.928748018111773	0.944748017152534	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Mirza_zaza	10.0479333333333	8.20416666666667	71.983496225	0.595430365552812	0.592881011443295	0.776986356388819	0.925078314009765	0.929056097335469	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Callithrix_jacchus	Macaca_nemestrina	10.5825842696629	8.64761904761905	78.0653383528	0.62488224259771	0.642973170080572	0.780553927726681	0.937637487128916	0.911255777013802	83.5144331691828	76.085890885632	7.42854228355083	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Eulemur_rubriventer	Cheirogaleus_medius	10.5106666666667	8.7	71.983496226	0.584740973312422	0.592881011451531	0.76856780905272	0.91970401898061	0.907076821201303	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_collaris	Cheirogaleus_medius	10.5037925170068	8.7	71.9834962244	0.582521019172423	0.592881011438353	0.766791517148775	0.918549523136405	0.902498805080045	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Macaca_arctoides	Macaca_nigra	9.80530303030303	9.31666666666667	10.9824679321	0.157801382291179	0.0904554104370609	0.591639332105874	0.513994971787248	0.896675131391716	83.5144331691828	76.085890885632	7.42854228355083	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_macaco	Cheirogaleus_medius	10.4883333333333	8.7	71.9834962251	0.577528593855123	0.592881011444119	0.76276157387325	0.915903958033553	0.892186989934179	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Varecia_rubra	Mirza_zaza	9.96916666666667	8.20416666666667	71.983496227	0.569993272034097	0.592881011459768	0.75658620634438	0.911779582075692	0.876580995707048	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_fulvus	Cheirogaleus_medius	10.45	8.7	71.9834962244	0.565149136577717	0.592881011438353	0.752557170250387	0.909043142578569	0.866522855730878	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Propithecus_tattersalli	Galago_moholi	11.1	8.85	99.360634018	0.726620318457065	0.818368602298865	0.794379211045309	0.968950517315106	0.860320314688124	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Galagidae	STR	superfamily
Varecia_variegata	Cheirogaleus_medius	10.4316666666667	8.7	71.983496227	0.559228526575486	0.592881011459768	0.747569683157057	0.905606360136581	0.854203289779227	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rubriventer	Eulemur_albifrons	10.5106666666667	11.3006944444444	22.8374257192	0.25513343799056	0.188096949567976	0.646067064206868	0.629599803869426	0.853984941745897	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_nemestrina	Eulemur_albifrons	8.64761904761905	11.3006944444444	121.4130573137	0.856790439880817	0.999999999966231	0.823022200954525	0.988875263927641	0.847258872396434	83.5144331691828	76.085890885632	7.42854228355083	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Propithecus_coquereli	Microcebus_murinus	10.5550420168067	8.9	69.529333389	0.534483181027514	0.57266767615452	0.734275056916722	0.8906172809212	0.831232453316252	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Cheirogaleidae	STR	superfamily
Saimiri_sciureus	Eulemur_albifrons	8.72283827283827	11.3006944444444	121.4130573002	0.832498965488424	0.99999999985504	0.810426166365059	0.986366514081504	0.821149102684308	83.5144331691828	76.085890885632	7.42854228355083	OU	Cebidae	PLA	Lemuridae	STR	order
Eulemur_sanfordi	Microcebus_murinus	10.5675	8.9	71.9834962252	0.538506391567624	0.592881011444942	0.729563645479368	0.892751121302961	0.810874653801344	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Mirza_zaza	Nycticebus_pygmaeus	8.20416666666667	10.3333333333333	99.360634016	0.687598116169544	0.818368602282393	0.768976483303991	0.958712308632063	0.805515724241445	83.5144331691828	76.085890885632	7.42854228355083	OU	Cheirogaleidae	STR	Lorisidae	STR	superfamily
Eulemur_albifrons	Varecia_rubra	11.3006944444444	9.96916666666667	52.6432531402	0.430006727965903	0.433588069546801	0.696541108530786	0.81021795926124	0.803525738070455	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Hapalemur_griseus	Propithecus_coquereli	8.90043859649123	10.5550420168067	71.9834962288	0.5343415396399	0.592881011474593	0.725840954269829	0.890007230313193	0.802130317099175	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_coronatus	Cheirogaleus_medius	10.352380952381	8.7	71.9834962251	0.533623810591765	0.592881011444119	0.725195902953064	0.88952882061129	0.800622299792672	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Aotus_trivirgatus	Eulemur_albifrons	8.8	11.3006944444444	121.4130573093	0.807580174927111	0.999999999929991	0.796830808592172	0.983286076345877	0.794082341594389	83.5144331691828	76.085890885632	7.42854228355083	OU	Aotidae	PLA	Lemuridae	STR	order
Lemur_catta	Hapalemur_griseus	9.72194444444444	8.90043859649123	25.8477057818	0.265299040379601	0.212890658985247	0.635093553327784	0.634065138986921	0.790156194326242	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_nemestrina	Propithecus_tattersalli	8.64761904761905	11.1	121.4130573135	0.791977701598705	0.999999999964584	0.787964545537783	0.981059980376705	0.776977628416731	83.5144331691828	76.085890885632	7.42854228355083	OU	Cercopithecidae	OWM	Indriidae	STR	order
Eulemur_rubriventer	Microcebus_murinus	10.5106666666667	8.9	71.983496226	0.520152500560682	0.592881011451531	0.712896310736105	0.880241000997145	0.772262138474869	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_collaris	Microcebus_murinus	10.5037925170068	8.9	71.9834962244	0.517932546420684	0.592881011438353	0.710834324897588	0.87865338019962	0.767579284625561	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_macaco	Microcebus_murinus	10.4883333333333	8.9	71.9834962251	0.512940121103383	0.592881011444119	0.706160782695716	0.875022885059869	0.757039500282841	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Callithrix_jacchus	Mirza_zaza	10.5825842696629	8.20416666666667	121.4130573043	0.768091802716893	0.999999999888809	0.773854962318627	0.97714998581298	0.750540894211331	83.5144331691828	76.085890885632	7.42854228355083	OU	Callitrichidae	PLA	Cheirogaleidae	STR	order
Saimiri_sciureus	Propithecus_tattersalli	8.72283827283827	11.1	121.4130573	0.767686227206311	0.999999999853393	0.77360973518424	0.977077948533079	0.75008928410581	83.5144331691828	76.085890885632	7.42854228355083	OU	Cebidae	PLA	Indriidae	STR	order
Eulemur_fulvus	Microcebus_murinus	10.45	8.9	71.9834962244	0.500560663825977	0.592881011438353	0.694354542743093	0.865655237217544	0.730859905826319	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Aotus_trivirgatus	Propithecus_tattersalli	8.8	11.1	121.4130573091	0.742767436644999	0.999999999928344	0.758177303471875	0.972256503704891	0.722160471070058	83.5144331691828	76.085890885632	7.42854228355083	OU	Aotidae	PLA	Indriidae	STR	order
Varecia_variegata	Microcebus_murinus	10.4316666666667	8.9	71.983496227	0.494640053823746	0.592881011459768	0.6885983750873	0.860987324927627	0.718320891565042	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_flavifrons	Galago_moholi	10.7785606060606	8.85	99.3606340181	0.622813920773113	0.818368602299689	0.72202472984542	0.935450445688724	0.711918270240524	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Galagidae	STR	superfamily
Lemur_catta	Mirza_zaza	9.72194444444444	8.20416666666667	71.983496226	0.490154743215973	0.592881011451531	0.684190350970415	0.857368629296837	0.708815583932354	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Hapalemur_griseus	10.0479333333333	8.90043859649123	47.7997285408	0.37057466271644	0.393695123051581	0.647972871610931	0.745897825291698	0.702093622308301	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Loris_tardigradus	11.3006944444444	9.4	99.3606340169	0.613814756671894	0.818368602289805	0.715021936767121	0.931493049132161	0.698663386760948	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Mirza_zaza	Microcebus_murinus	8.20416666666667	8.9	22.39780098	0.224714061448758	0.184476047921053	0.59030895436483	0.572123647034221	0.69691556071797	83.5144331691828	76.085890885632	7.42854228355083	OU	Cheirogaleidae	STR	Cheirogaleidae	STR	family
Eulemur_albifrons	Eulemur_flavifrons	11.3006944444444	10.7785606060606	14.8274950179	0.168619135966065	0.122124385510603	0.552943681966369	0.497778846780388	0.687291393077312	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Cebuella_pygmaea	Eulemur_albifrons	9.10277777777778	11.3006944444444	121.4130573059	0.70980040367795	0.999999999901987	0.736643972024646	0.964552568769351	0.684639802748193	83.5144331691828	76.085890885632	7.42854228355083	OU	Callitrichidae	PLA	Lemuridae	STR	order
Eulemur_coronatus	Microcebus_murinus	10.352380952381	8.9	71.9834962251	0.469035337840025	0.592881011444119	0.662886949857653	0.83935141715842	0.664021056357461	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Macaca_nemestrina	Eulemur_flavifrons	8.64761904761905	10.7785606060606	121.4130573136	0.688171303914752	0.999999999965407	0.72181749922865	0.958562011110109	0.65965486909161	83.5144331691828	76.085890885632	7.42854228355083	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_mongoz	Eulemur_sanfordi	10.0479333333333	10.5675	15.6477288182	0.167790087463571	0.128880115235398	0.538571514677985	0.488340389747289	0.635774390471579	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Saimiri_sciureus	Eulemur_flavifrons	8.72283827283827	10.7785606060606	121.4130573001	0.663879829522359	0.999999999854217	0.704500396223478	0.95083322237198	0.63123899766453	83.5144331691828	76.085890885632	7.42854228355083	OU	Cebidae	PLA	Lemuridae	STR	order
Pan_paniscus	Eulemur_albifrons	9.28015873015873	11.3006944444444	121.4130573112	0.652516579630278	0.99999999994564	0.696156939548874	0.946821934664621	0.617817010359865	83.5144331691828	76.085890885632	7.42854228355083	OU	Hominidae	APE	Lemuridae	STR	order
Lemur_catta	Propithecus_tattersalli	9.72194444444444	11.1	71.983496227	0.445032518501915	0.592881011459768	0.637579792909607	0.816844111328846	0.613145277149432	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_flavifrons	Lemur_catta	10.7785606060606	9.72194444444444	47.7997285391	0.341226120817962	0.39369512303758	0.60853208529917	0.706337996302979	0.612202083188598	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Galago_moholi	10.5675	8.85	99.3606340182	0.55465350975556	0.818368602300513	0.666031072974571	0.900252912608521	0.610151020264367	83.5144331691828	76.085890885632	7.42854228355083	OU	Lemuridae	STR	Galagidae	STR	superfamily
Cebuella_pygmaea	Propithecus_tattersalli	9.10277777777778	11.1	121.4130573057	0.644987665395838	0.99999999990034	0.690543459327171	0.944016386492706	0.608878925280026	83.5144331691828	76.085890885632	7.42854228355083	OU	Callitrichidae	PLA	Indriidae	STR	order
Leontopithecus_rosalia	Saimiri_sciureus	9.68321428571429	8.72283827283827	41.3912937967	0.310146099695333	0.340913034488192	0.597425323641826	0.668375170716207	0.608055226289724	83.5144331691828	76.085890885632	7.42854228355083	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Propithecus_coquereli	Galago_moholi	10.5550420168067	8.85	99.360634018	0.55063029921545	0.818368602298865	0.662512974654301	0.897770760885592	0.604055166956154	83.5144331691828	76.085890885632	7.42854228355083	OU	Indriidae	STR	Galagidae	STR	superfamily
