Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Papio_cynocephalus	Papio_ursinus	27.39	46.53	3.7904618637	0.411612903225806	0.031219557001654	0.999999921610011	0.999998885251682	13.1844421866462	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_hamadryas	Papio_ursinus	30.64	46.53	4.8778566851	0.341720430107527	0.0401757174461395	0.999915244458647	0.999666281821395	8.50280750420859	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Papio_ursinus	35.43	46.53	4.8778566851	0.238709677419355	0.0401757174461395	0.993961588481052	0.987794158645623	5.86911796368374	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercocebus_torquatus	49.58	23.53	16.146299604	0.560215053763441	0.13298651694145	0.99960246988406	0.999446981933319	4.21024068901655	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Papio_cynocephalus	35.43	27.39	4.8778566854	0.172903225806452	0.0401757174486104	0.953273269595157	0.93051538961277	4.00463570395206	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_leucophaeus	Cercocebus_torquatus	47.97	23.53	16.146299604	0.525591397849462	0.13298651694145	0.999108891804753	0.998805610576523	3.94749519813294	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Mandrillus_sphinx	16.97	49.58	22.4016461427	0.701290322580645	0.184507718012028	0.999832806197244	0.999856745543022	3.80032806850166	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Mandrillus_leucophaeus	16.97	47.97	22.4016461427	0.666666666666667	0.184507718012028	0.999654030002924	0.999699358950883	3.61213203697605	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Mandrillus_sphinx	19.56	49.58	22.4016461426	0.645591397849462	0.184507718011204	0.999469929663832	0.999535569103111	3.49736895677366	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Papio_ursinus	16.97	46.53	22.4016461423	0.635698924731183	0.184507718008734	0.999355085479392	0.999432807617482	3.44342430766732	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Mandrillus_leucophaeus	19.56	47.97	22.4016461426	0.610967741935484	0.184507718011204	0.998959152303355	0.999076134207273	3.30828052245046	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_ursinus	Cercocebus_torquatus	46.53	23.53	18.5708053176	0.494623655913978	0.152955585896199	0.996452030602347	0.996058884510639	3.22102840556994	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Papio_ursinus	19.56	46.53	22.4016461422	0.58	0.18450771800791	0.998148247715126	0.998338165784913	3.13827596160734	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_cynocephalus	Mandrillus_sphinx	27.39	49.58	18.5708053179	0.477204301075269	0.15295558589867	0.995093314164025	0.9945860125871	3.10299699227913	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Mandrillus_sphinx	24.09	49.58	22.4016461426	0.548172043010753	0.184507718011204	0.996741137647666	0.997043788472943	2.9622150031968	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_ascanius	49.58	16.13	29.8369393137	0.719354838709678	0.245747368303472	0.999178672726048	0.999568836944495	2.92595068034048	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_petaurista	49.58	16.16	29.8369393137	0.718709677419355	0.245747368303472	0.999169741573236	0.999563675753203	2.92331141497127	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_pogonias	49.58	16.22	29.8369393136	0.71741935483871	0.245747368302649	0.999151608378104	0.99955317989237	2.91803245909932	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_cephus	49.58	16.32	29.8369393137	0.715268817204301	0.245747368303472	0.999120568126795	0.999535161582546	2.9092329155541	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_tonkeana	Mandrillus_sphinx	24.66	49.58	22.401646142	0.535913978494624	0.184507718006263	0.995977734946822	0.996336730005917	2.89392111434423	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_silenus	Mandrillus_sphinx	24.66	49.58	22.401646143	0.535913978494624	0.184507718014499	0.995977734946004	0.996336730005348	2.89392111421339	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_nigra	16.97	29.73	10.9824679327	0.274408602150538	0.0904554104414812	0.964578316053379	0.953494784383118	2.8925541287513	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_cynocephalus	Mandrillus_leucophaeus	27.39	47.97	18.5708053179	0.44258064516129	0.15295558589867	0.990919066216873	0.990106004963803	2.86489540006239	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_hamadryas	Papio_anubis	30.64	35.43	3.47880109	0.103010752688172	0.0286526109039009	0.839388754616627	0.795865547611512	2.86126487296432	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_paniscus	Pan_troglodytes	15.56	21.72	4.786270704	0.13247311827957	0.0394213835785742	0.876010701371908	0.839461853971767	2.820959575169	516.62972427717	513.904222852504	2.72550142466662	OU	Hominidae	APE	Hominidae	APE	family
Mandrillus_leucophaeus	Cercopithecus_ascanius	47.97	16.13	29.8369393137	0.684731182795699	0.245747368303472	0.998549862592814	0.999194219823229	2.78407636551898	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_mona	49.58	17.76	29.8369393136	0.684301075268817	0.245747368302649	0.998539808417391	0.999188074050359	2.78231046049851	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_leucophaeus	Cercopithecus_petaurista	47.97	16.16	29.8369393137	0.684086021505376	0.245747368303472	0.998534757274585	0.999184984880126	2.7814274707124	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_leucophaeus	Cercopithecus_pogonias	47.97	16.22	29.8369393136	0.682795698924731	0.245747368302649	0.998504110735281	0.999166219678877	2.77612900605889	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Mandrillus_leucophaeus	24.09	47.97	22.4016461426	0.513548387096774	0.184507718011204	0.994155271055138	0.994639319178351	2.76842304274804	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_leucophaeus	Cercopithecus_cephus	47.97	16.32	29.8369393137	0.680645161290323	0.245747368303472	0.998451717938523	0.999134051371211	2.76729619625637	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_nictitans	49.58	18.1	29.8369393138	0.676989247311828	0.245747368304296	0.998358756532093	0.999076711717035	2.75227440171235	516.62972427717	513.904222852504	2.72550142466662	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
