Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Gorilla_gorilla	Varecia_variegata	297.547895100069	61.3625	121.413057313	1	0.999999999960466	0.984823977215941	0.991598747400811	0.984823977254875	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Macaca_arctoides	Macaca_fascicularis	153.314393939394	124.81914893617	10.2479298855	0.120647785995196	0.0844055006264766	0.6867117186202	0.669525449538111	0.981574042610377	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Pongo_pygmaeus	297.547895100069	210.181913919414	40.643277586	0.36990424892123	0.334752113848972	0.879433212781104	0.87854205164247	0.971782010006797	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Hominidae	APE	family
Gorilla_gorilla	Varecia_rubra	297.547895100069	64.4617647058824	121.413057313	0.986877830847376	0.999999999960466	0.983437947034614	0.990702589734445	0.970533107980886	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Aotus_trivirgatus	Pan_paniscus	93.5151515151515	245.924801587302	78.0653383541	0.645296674705802	0.642973170091279	0.94930630373461	0.957481894243079	0.952736800806533	325.162711249288	327.010894718907	-1.84818346961822	BM	Aotidae	PLA	Hominidae	APE	order
Varecia_variegata	Nycticebus_pygmaeus	61.3625	246	99.360634019	0.781748168305543	0.818368602307102	0.964121563024611	0.974040580409813	0.920978962039324	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Macaca_fascicularis	Pan_paniscus	124.81914893617	245.924801587302	62.1515760326	0.512756737561274	0.511901910763334	0.918172246369728	0.924327824237767	0.919705505427409	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Hominidae	APE	order
Eulemur_mongoz	Eulemur_albifrons	83.5108695652174	121.8125	15.6477288182	0.162167649775951	0.128880115235398	0.727292720101685	0.713069591080908	0.915140019099354	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lemuridae	STR	family
Varecia_rubra	Nycticebus_pygmaeus	64.4617647058824	246	99.360634019	0.76862599915292	0.818368602307102	0.960895069151594	0.971435100261964	0.902489331244654	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Callithrix_jacchus	Gorilla_gorilla	151.666666666667	297.547895100069	78.0653383503	0.617655585230382	0.642973170059981	0.938566416965955	0.947805566090541	0.901609610700568	325.162711249288	327.010894718907	-1.84818346961822	BM	Callitrichidae	PLA	Hominidae	APE	order
Eulemur_coronatus	Galago_moholi	82.5952380952381	263.625	99.3606340181	0.76647314211813	0.818368602299689	0.960342863529146	0.970986806976855	0.89944434580147	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_mongoz	Galago_moholi	83.5108695652174	263.625	99.360634018	0.762596393220971	0.818368602298865	0.959331787895696	0.970164263872829	0.893952870743582	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Eulemur_coronatus	297.547895100069	82.5952380952381	121.4130573111	0.910101392652827	0.999999999944816	0.972885371127638	0.983541018244053	0.885424331203686	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Lemur_catta	Galago_moholi	85.1324074074074	263.625	99.360634019	0.755730863531877	0.818368602307102	0.957487594734729	0.968658343860146	0.884201721265934	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Eulemur_mongoz	297.547895100069	83.5108695652174	121.413057311	0.906224643755667	0.999999999943993	0.972225036609408	0.983076168745495	0.881054287501047	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
