Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_fascicularis	Macaca_mulatta	36.9	11.5	7.3270128521	0.375739644970414	0.0603478160739071	0.99909206520552	0.996672457873854	6.2055162860356	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Piliocolobus_tephrosceles	Piliocolobus_kirkii	35	29	2.077757066	0.0887573964497042	0.017113126972241	0.858887777235557	0.788758249568762	4.09090219300708	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Macaca_fuscata	36.9	19.9	7.327012852	0.251479289940828	0.0603478160730835	0.973611279400052	0.950570095649635	3.9611821644624	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Piliocolobus_badius	Piliocolobus_tephrosceles	21	35	6.885655926	0.207100591715976	0.056712647535668	0.940744740375134	0.903793775113347	3.30043180398994	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_albifrons	Eulemur_sanfordi	22	11	5.21120138	0.162721893491124	0.042921259830218	0.91155169855384	0.861963667767375	3.26785282385662	398.491540848122	395.252387237356	3.23915361076587	OU	Lemuridae	STR	Lemuridae	STR	family
Colobus_angolensis	Colobus_guereza	34.5	21.25	6.780108392	0.196005917159763	0.0558433214818641	0.927994785937556	0.887109350019931	3.11368803211549	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Galago_moholi	Otolemur_garnettii	25	52.3	15.608317406	0.403846153846154	0.128555509189599	0.985437734285719	0.97856854674885	3.07408952265514	398.491540848122	395.252387237356	3.23915361076587	OU	Galagidae	STR	Galagidae	STR	family
Nycticebus_coucang	Loris_lydekkerianus	70.6	35.6	22.2897034071	0.517751479289941	0.183585718860597	0.991233244816998	0.990377390941877	2.79307869042271	398.491540848122	395.252387237356	3.23915361076587	OU	Lorisidae	STR	Lorisidae	STR	family
Alouatta_caraya	Alouatta_seniculus	17.6	6.2	6.6926645562	0.168639053254438	0.0551231037579191	0.880759969956418	0.829918885298513	2.53898502721036	398.491540848122	395.252387237356	3.23915361076587	OU	Atelidae	PLA	Atelidae	PLA	family
Macaca_fuscata	Macaca_mulatta	19.9	11.5	4.6628169341	0.124260355029586	0.0384045755624295	0.830973139986582	0.766833155979501	2.48113561509291	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Alouatta_seniculus	Alouatta_belzebul	6.2	18.75	7.8255798887	0.185650887573965	0.0644541869009525	0.887290871366762	0.841145495761658	2.42279695665025	398.491540848122	395.252387237356	3.23915361076587	OU	Atelidae	PLA	Atelidae	PLA	family
Colobus_polykomos	Colobus_guereza	28	21.25	3.839420472	0.0998520710059172	0.0316227970595468	0.77675236998233	0.705839011792134	2.22875563447153	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Macaca_nigra	36.9	22.5	10.9824679326	0.21301775147929	0.0904554104397635	0.875527068566641	0.837794359620455	1.9729618142325	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nycticebus_coucang	Galago_moholi	70.6	25	43.1545285784	0.674556213017751	0.355435646964784	0.985879238460529	0.994617910200571	1.88761509047797	398.491540848122	395.252387237356	3.23915361076587	OU	Lorisidae	STR	Galagidae	STR	superfamily
Ateles_geoffroyi	Ateles_belzebuth	32.6	23.53	7.4708789	0.134171597633136	0.0615327466824922	0.759288222694577	0.701342174654539	1.52927026882861	398.491540848122	395.252387237356	3.23915361076587	OU	Atelidae	PLA	Atelidae	PLA	family
Eulemur_albifrons	Eulemur_coronatus	22	7	14.8274950179	0.22189349112426	0.122124385508692	0.831563797956639	0.80272148542403	1.45850210061866	398.491540848122	395.252387237356	3.23915361076587	OU	Lemuridae	STR	Lemuridae	STR	family
Piliocolobus_badius	Piliocolobus_kirkii	21	29	6.885655926	0.118343195266272	0.056712647535668	0.718913874455649	0.658186968343369	1.37344935038321	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_petaurista	Cercopithecus_ascanius	25.6	17	7.762733782	0.127218934911243	0.0639365645950211	0.724860324818815	0.667414664070099	1.32800038983882	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Theropithecus_gelada	36.9	17.5	22.4016461426	0.28698224852071	0.184507718009381	0.852706705132244	0.848039681316376	1.31903606637521	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_nigra	11.5	22.5	10.9824679327	0.162721893491124	0.0904554104405872	0.759419561225307	0.714335671634435	1.28503151453784	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Semnopithecus_entellus	Piliocolobus_tephrosceles	13.1	35	27.0170263237	0.32396449704142	0.222521588041061	0.863679432490778	0.871639462211999	1.26900154930073	398.491540848122	395.252387237356	3.23915361076587	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Alouatta_seniculus	Ateles_geoffroyi	6.2	32.6	34.5806779974	0.390532544378698	0.284818443426093	0.887540651983338	0.911686576574281	1.25007100713914	398.491540848122	395.252387237356	3.23915361076587	OU	Atelidae	PLA	Atelidae	PLA	family
