Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Cercopithecus_mitis	Cercopithecus_mona	1.866	1.289	12.9463432658	0.345508982035928	0.106630568010804	0.881142115337006	0.86490366493069	2.80249829297606	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_mona	2.45	1.289	29.8369393136	0.695209580838323	0.245747368302649	0.961275496119791	0.984932999204402	2.78633648148551	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nasalis_larvatus	Piliocolobus_badius	2.077	1.018	27.017026323	0.634131736526946	0.222521588037495	0.952459670218677	0.976061338227463	2.7815344876233	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Presbytis_comata	2.45	0.996	38.593674153	0.870658682634731	0.317870869949005	0.977166847399659	0.99661908596264	2.72977218897745	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Piliocolobus_badius	2.45	1.018	38.593674154	0.85748502994012	0.317870869957241	0.975024030538647	0.996103904105038	2.68707914679277	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_diana	2.45	1.333	29.8369393147	0.668862275449102	0.245747368311709	0.953272589912195	0.980646060950425	2.66907092533145	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Trachypithecus_francoisi	2.45	1.048	38.5936741542	0.839520958083832	0.317870869958889	0.971822745545888	0.995286433434295	2.62862658749657	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Semnopithecus_vetulus	Nasalis_larvatus	1.385	2.077	17.711114321	0.41437125748503	0.145874873033951	0.890213426866575	0.896947360248437	2.54786309550049	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_nemestrina	1.25	1.723	10.9824679332	0.283233532934132	0.0904554104455994	0.834890801525142	0.804721933295816	2.51974132972438	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Trachypithecus_cristatus	2.45	1.148	38.5936741541	0.779640718562874	0.317870869958065	0.958476180012183	0.991320221269077	2.43140747605495	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
