Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Nycticebus_coucang	Loris_tardigradus	4.28	2.3	22.2897034071	0.244746600741656	0.183585718873147	0.935002343361721	0.935002341678724	1.24649480704643	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Lorisidae	STR	Lorisidae	STR	family
Daubentonia_madagascariensis	Microcebus_murinus	8.31	1.62	92.496943882	0.826946847960445	0.761836872658301	0.997791253772332	0.997791253630715	1.0830669423369	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Aotus_trivirgatus	Daubentonia_madagascariensis	0.22	8.31	121.4130573061	1	0.999999999956347	0.998764066430848	0.998764066343236	0.998764066474447	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Aotidae	PLA	Daubentoniidae	STR	order
Saguinus_midas	Daubentonia_madagascariensis	0.29	8.31	121.4130573031	0.991347342398022	0.999999999931638	0.998637611104646	0.998637611009621	0.989996741854978	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Daubentoniidae	STR	order
Callithrix_jacchus	Daubentonia_madagascariensis	0.33	8.31	121.4130573023	0.986402966625464	0.99999999992505	0.998560096447159	0.998560096347659	0.984982641563112	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Daubentoniidae	STR	order
Cebuella_pygmaea	Daubentonia_madagascariensis	0.39	8.31	121.4130573027	0.978986402966626	0.999999999928344	0.998436176848836	0.99843617674228	0.977455441435032	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Daubentoniidae	STR	order
Saguinus_oedipus	Daubentonia_madagascariensis	0.41	8.31	121.4130573022	0.976514215080346	0.999999999924226	0.998392735764616	0.998392735655613	0.974944698780979	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Daubentoniidae	STR	order
Daubentonia_madagascariensis	Indri_indri	8.31	2.32	92.496943878	0.740420271940668	0.761836872625355	0.99386320645712	0.99386320613611	0.965923929437691	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Indriidae	STR	superfamily
Callimico_goeldii	Daubentonia_madagascariensis	0.51	8.31	121.4130573053	0.964153275648949	0.999999999949759	0.998158390639871	0.998158390517897	0.962377682000266	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Daubentoniidae	STR	order
Alouatta_seniculus	Daubentonia_madagascariensis	0.6	8.31	121.4130573064	0.953028430160692	0.999999999958818	0.997921048620379	0.99792104848562	0.951047130430157	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Atelidae	PLA	Daubentoniidae	STR	order
Cebus_albifrons	Daubentonia_madagascariensis	0.67	8.31	121.4130572982	0.944375772558715	0.99999999989128	0.997717396616318	0.997717396470838	0.942220137327242	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Cebidae	PLA	Daubentoniidae	STR	order
Carlito_syrichta	Daubentonia_madagascariensis	0.82	8.31	121.413057303	0.925834363411619	0.999999999930815	0.997218126922139	0.997218126751228	0.923258809785362	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Tarsiidae	TAR	Daubentoniidae	STR	order
Daubentonia_madagascariensis	Cheirogaleus_medius	8.31	2.66	92.496943882	0.698393077873918	0.761836872658301	0.990257405925695	0.990257405467544	0.907791342782749	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Saimiri_sciureus	Daubentonia_madagascariensis	0.99	8.31	121.413057297	0.904820766378245	0.999999999881397	0.996533043014725	0.996533042810563	0.90168379180877	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Cebidae	PLA	Daubentoniidae	STR	order
Daubentonia_madagascariensis	Loris_tardigradus	8.31	2.3	99.3606340137	0.742892459826947	0.818368602306587	0.992018823996631	0.992018823603157	0.900527344617508	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Lepilemur_ruficaudatus	8.31	2.72	92.496943879	0.69097651421508	0.761836872633592	0.989453735361883	0.98945373487545	0.897422161615781	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Lepilemuridae	STR	superfamily
Daubentonia_madagascariensis	Otolemur_crassicaudatus	8.31	2.52	99.360634015	0.715698393077874	0.818368602317295	0.989404237800749	0.989404237312597	0.865276381685875	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Galagidae	STR	superfamily
Daubentonia_madagascariensis	Galago_senegalensis	8.31	2.58	99.360634015	0.708281829419036	0.818368602317295	0.988570017484801	0.988570016968057	0.855587785883151	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Galagidae	STR	superfamily
Daubentonia_madagascariensis	Avahi_laniger	8.31	3.01	92.49694388	0.65512978986403	0.761836872641828	0.984679438374726	0.984679437732897	0.846759794270487	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Indriidae	STR	superfamily
Daubentonia_madagascariensis	Perodicticus_potto	8.31	2.74	99.360634014	0.688504326328801	0.818368602309058	0.98605376951882	0.986053768919758	0.82958007478657	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Eulemur_fulvus	8.31	3.21	92.4969438824	0.630407911001236	0.761836872661595	0.980363022341149	0.980363021573351	0.81123482876034	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Lemuridae	STR	superfamily
Cheirogaleus_major	Cheirogaleus_medius	4.04	2.66	21.154435	0.170580964153276	0.174235254991917	0.813218064967811	0.813218062203452	0.796162186553495	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Cheirogaleidae	STR	Cheirogaleidae	STR	family
Daubentonia_madagascariensis	Propithecus_verreauxi	8.31	3.4	92.496943883	0.606922126081582	0.761836872666537	0.97531451122056	0.975314510318579	0.776990426672744	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Indriidae	STR	superfamily
Ateles_geoffroyi	Daubentonia_madagascariensis	2.19	8.31	121.413057303	0.756489493201483	0.999999999930815	0.985466731402471	0.985466730784967	0.745495228257155	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Atelidae	PLA	Daubentoniidae	STR	order
Varecia_variegata	Microcebus_murinus	5.27	1.62	71.983496227	0.451174289245983	0.59288101149102	0.941626857979444	0.941626856400017	0.716565078236172	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Daubentonia_madagascariensis	Cheirogaleus_major	8.31	4.04	92.496943882	0.527812113720643	0.761836872658301	0.949238898407703	0.949238896957045	0.657647072983224	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Cheirogaleus_major	Microcebus_murinus	4.04	1.62	49.55786972	0.299134734239802	0.408175782880535	0.869603503611382	0.869603501199594	0.63729555710297	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Cheirogaleidae	STR	Cheirogaleidae	STR	family
Aotus_trivirgatus	Varecia_variegata	0.22	5.27	121.4130573111	0.624227441285538	0.999999999997529	0.95625632022963	0.956256318908304	0.59692143599154	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Aotidae	PLA	Lemuridae	STR	order
Saguinus_midas	Varecia_variegata	0.29	5.27	121.4130573081	0.61557478368356	0.99999999997282	0.953253152743648	0.953253151365622	0.586798603311792	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Lemuridae	STR	order
Callithrix_jacchus	Varecia_variegata	0.33	5.27	121.4130573073	0.610630407911001	0.999999999966231	0.95146044969368	0.951460448282787	0.580990682527256	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Varecia_variegata	0.39	5.27	121.4130573077	0.603213844252163	0.999999999969526	0.948663382490545	0.948663381029754	0.57224688587082	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Lemuridae	STR	order
Saguinus_oedipus	Varecia_variegata	0.41	5.27	121.4130573072	0.600741656365884	0.999999999965407	0.947701547758096	0.947701546280522	0.569323797560404	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Lemuridae	STR	order
Daubentonia_madagascariensis	Nycticebus_coucang	8.31	4.28	99.3606340134	0.49814585908529	0.818368602304116	0.924739950354034	0.924739948524158	0.562894734356406	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Daubentoniidae	STR	Lorisidae	STR	superfamily
Callimico_goeldii	Varecia_variegata	0.51	5.27	121.4130573103	0.588380716934487	0.99999999999094	0.94266358684437	0.942663585281838	0.55464507706055	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Callitrichidae	PLA	Lemuridae	STR	order
Alouatta_seniculus	Varecia_variegata	0.6	5.27	121.4130573114	0.57725587144623	1	0.937790433021976	0.937790431381671	0.541345033648038	87.8907534226845	89.8907534226845	-1.99999999999996	BM	Atelidae	PLA	Lemuridae	STR	order
