Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_mongoz	Propithecus_coquereli	1507.071828	4038.060366	71.983496226	0.637643673502199	0.724466957516908	0.91997482919475	0.919974833480394	0.80972102803406	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_collaris	Eulemur_coronatus	2223.278571	1540.46118	14.8274950171	0.172025350171075	0.149229070076143	0.701922301795396	0.70192230865684	0.809148175336272	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Varecia_rubra	1507.071828	3427.557569	52.64325314	0.483836874175458	0.52982002036118	0.879633765029743	0.879633770297524	0.803290239959313	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Nycticebus_coucang	Loris_tardigradus	1105.211656	163.8397222	22.2897034071	0.237164194538166	0.224331332290351	0.758022425647105	0.758022432333516	0.801385059255923	384.615117369526	386.615117369526	-1.99999999999989	BM	Lorisidae	STR	Lorisidae	STR	family
Eulemur_coronatus	Propithecus_coquereli	1540.46118	4038.060366	71.9834962261	0.629231739293299	0.724466957517915	0.915912501140172	0.915912505542574	0.795510699490603	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Varecia_rubra	Galago_moholi	3427.557569	138.7761905	99.36063402	0.82855793617678	0.999999999991949	0.947143662282267	0.947143665649146	0.784763398089831	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_coronatus	Varecia_rubra	1540.46118	3427.557569	52.6432531401	0.475424939966557	0.529820020362186	0.873048348119054	0.873048353515012	0.783415013665699	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Varecia_rubra	Loris_tardigradus	3427.557569	163.8397222	99.3606340187	0.822243564466209	0.999999999978865	0.945310888607273	0.945310892044942	0.777275794593592	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Propithecus_coquereli	Perodicticus_potto	4038.060366	787	99.360634017	0.819054706660882	0.999999999961755	0.944365349811231	0.944365353284849	0.77348688459992	384.615117369526	386.615117369526	-1.99999999999989	BM	Indriidae	STR	Lorisidae	STR	superfamily
Propithecus_coquereli	Otolemur_garnettii	4038.060366	795.1317949	99.360634018	0.817006025880881	0.99999999997182	0.943750732252116	0.943750735748898	0.771050035201201	384.615117369526	386.615117369526	-1.99999999999989	BM	Indriidae	STR	Galagidae	STR	superfamily
Eulemur_macaco	Microcebus_murinus	2495.059091	68.7768254	71.9834962251	0.611264536983226	0.72446695750785	0.906676461903202	0.906676466554618	0.765002684988355	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Galago_moholi	Otolemur_garnettii	138.7761905	795.1317949	15.608317406	0.16535870962264	0.157087538337694	0.670389491141249	0.670389498009478	0.705687684540505	384.615117369526	386.615117369526	-1.99999999999989	BM	Galagidae	STR	Galagidae	STR	family
Varecia_variegata	Galago_moholi	3147.818627	138.7761905	99.36063402	0.75808200792961	0.999999999991949	0.923507712695393	0.923507716875634	0.700094581184242	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Varecia_variegata	Loris_tardigradus	3147.818627	163.8397222	99.3606340187	0.751767636219039	0.999999999978865	0.921023667811423	0.921023672066159	0.692395785667017	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_macaco	Cheirogaleus_medius	2495.059091	238.7730576	71.9834962251	0.568436598273082	0.72446695750785	0.881368626237893	0.881368631470594	0.691545940820715	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Propithecus_coquereli	Nycticebus_coucang	4038.060366	1105.211656	99.3606340164	0.738886169254784	0.999999999955717	0.915752676168925	0.915752680575827	0.676636986909237	384.615117369526	386.615117369526	-1.99999999999989	BM	Indriidae	STR	Lorisidae	STR	superfamily
Varecia_rubra	Nycticebus_pygmaeus	3427.557569	513.2670219	99.360634019	0.734210725258361	0.999999999981884	0.91377048952775	0.913770493989885	0.670900093848011	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_fulvus	Microcebus_murinus	2275.5625	68.7768254	71.9834962244	0.555965743446592	0.724466957500805	0.87306668865843	0.873066694054042	0.67000318732673	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_flavifrons	Microcebus_murinus	2248.481112	68.7768254	71.9834962251	0.549143003845604	0.72446695750785	0.8683371293505	0.868337134833495	0.658196008279695	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_collaris	Microcebus_murinus	2223.278571	68.7768254	71.9834962244	0.542793610877777	0.724466957500805	0.863814058598465	0.863814064161527	0.647196876460893	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Varecia_variegata	1507.071828	3147.818627	52.64325314	0.413360945928288	0.52982002036118	0.815488914420944	0.815488920654845	0.636237318531825	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Propithecus_coquereli	1934.261905	4038.060366	71.9834962262	0.530019697378935	0.724466957518921	0.854352080458593	0.854352086178634	0.62504359438353	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Daubentonia_madagascariensis	Microcebus_murinus	2651.006808	68.7768254	92.496943882	0.650553168144211	0.930921433760546	0.884868258523825	0.88486826368403	0.618369959157043	384.615117369526	386.615117369526	-1.99999999999989	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_coronatus	Varecia_variegata	1540.46118	3147.818627	52.6432531401	0.404949011719387	0.529820020362186	0.806395023767047	0.806395030094591	0.616339238571369	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_macaco	Hapalemur_griseus	2495.059091	1011.790266	47.7997285409	0.373686790028557	0.481073103165723	0.791948477928166	0.791948484386338	0.61516780430568	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Cheirogaleus_medius	2275.5625	238.7730576	71.9834962244	0.513137804736448	0.724466957500805	0.841085212628493	0.841085218546322	0.595738170162155	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Lemur_catta	Microcebus_murinus	2083.100887	68.7768254	71.983496226	0.507477997224535	0.724466957516908	0.836438494198511	0.836438500179864	0.585912342078706	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Varecia_rubra	Perodicticus_potto	3427.557569	787	99.360634019	0.665247907334141	0.999999999981884	0.879931455916132	0.879931461177933	0.585372559656295	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_flavifrons	Cheirogaleus_medius	2248.481112	238.7730576	71.9834962251	0.50631506513546	0.72446695750785	0.835471165409323	0.835471171403542	0.58389362433888	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Varecia_variegata	Nycticebus_pygmaeus	3147.818627	513.2670219	99.360634019	0.66373479701119	0.999999999981884	0.879086397570474	0.879086402849208	0.583480231657308	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_albifrons	Propithecus_coquereli	2030	4038.060366	71.9834962262	0.505899955359818	0.724466957518921	0.835124834959118	0.835124840957914	0.58317306585326	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Varecia_rubra	Otolemur_garnettii	3427.557569	795.1317949	99.36063402	0.66319922655414	0.999999999991949	0.878786173664611	0.878786178949328	0.582810310685535	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_rufus	Microcebus_murinus	2064.550366	68.7768254	71.9834962244	0.502804478487399	0.724466957500805	0.832524919591542	0.8325249256242	0.577800345052347	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_sanfordi	Eulemur_macaco	1934.261905	2495.059091	14.8274950179	0.141284234362161	0.149229070084195	0.607235418339375	0.60723542506049	0.574906692839814	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Propithecus_coquereli	2050.363095	4038.060366	71.983496227	0.500769786453587	0.724466957526973	0.830799266748377	0.830799272803034	0.574269353588692	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_collaris	Cheirogaleus_medius	2223.278571	238.7730576	71.9834962244	0.499965672167633	0.724466957500805	0.830113620524286	0.830113626587579	0.572874042030371	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rubriventer	Microcebus_murinus	2050.363095	68.7768254	71.983496226	0.499230213546413	0.724466957516908	0.829484693382369	0.829484699453533	0.571597940132551	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
