Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Leontopithecus_rosalia	Leontopithecus_chrysomelas	5.69546428571429	6.32333333333333	1.4560128688	0.0903848544561514	0.0119922263796461	0.948971794849828	0.918093699013152	7.15235643867373	112.894711979626	113.100746579505	-0.206034599879189	BM	Callitrichidae	PLA	Callitrichidae	PLA	family
Eulemur_albifrons	Eulemur_fulvus	7.04104166666667	8.78583333333333	9.5384061272	0.251171389075478	0.0785616171597847	0.96586807435524	0.948292935904919	3.08800193618784	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Lemur_catta	Hapalemur_griseus	7.26939583333333	11.4510185185185	25.8477057818	0.601965265247997	0.212890658985247	0.997959780431821	0.997311209494209	2.82181062709804	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Varecia_rubra	Varecia_variegata	8.74058333333333	9.4034	3.814273482	0.0954157370473338	0.0314156777389774	0.796861170034532	0.747629407780325	2.42022777592066	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_macaco	Eulemur_flavifrons	7.8748125	8.40300724637681	3.030803714	0.0760362458649793	0.024962749320008	0.744767569759342	0.692420376522447	2.26855340814144	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Eulemur_collaris	8.78583333333333	7.68921825396825	7.651134656	0.157863163853513	0.0630173955340987	0.86289936089807	0.82489650439281	2.16162572324709	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Eulemur_fulvus	7.47533333333333	8.78583333333333	9.5384061272	0.188652955921241	0.0785616171597847	0.888434710306719	0.856066607815405	2.13343157004398	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Macaca_nemestrina	Macaca_nigra	6.18100013497462	5.1	7.6582823365	0.155615315386664	0.0630762663067973	0.857030500762237	0.818479828273709	2.11437802966048	112.894711979626	113.100746579505	-0.206034599879189	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_mongoz	Eulemur_albifrons	8.71991666666667	7.04104166666667	15.6477288182	0.24168235892581	0.128880115235398	0.888511840337163	0.864840886560545	1.66618129657925	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Hapalemur_griseus	7.04104166666667	11.4510185185185	47.799728541	0.634837976837922	0.393695123053229	0.983239938582027	0.987803979680221	1.58548586661375	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Eulemur_coronatus	7.04104166666667	8.48690476190476	14.8274950179	0.208139142902786	0.122124385510603	0.840883718350344	0.812478481834328	1.43313569756428	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Hapalemur_griseus	7.47533333333333	11.4510185185185	47.799728541	0.572319543683685	0.393695123053229	0.968945513542165	0.976153325727972	1.40856825927668	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Macaca_arctoides	Macaca_nemestrina	5.09645161290323	6.18100013497462	10.9824679326	0.156126123257368	0.0904554104411791	0.780261541176734	0.742760082047692	1.34673215185905	112.894711979626	113.100746579505	-0.206034599879189	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_collaris	Hapalemur_griseus	7.68921825396825	11.4510185185185	47.7997285402	0.541529751615957	0.39369512304664	0.958685983295345	0.967485572220076	1.31867770775033	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Eulemur_flavifrons	7.04104166666667	8.40300724637681	14.8274950179	0.196061680637394	0.122124385510603	0.815275072307321	0.785568406701347	1.3088639110857	112.894711979626	113.100746579505	-0.206034599879189	BM	Lemuridae	STR	Lemuridae	STR	family
Propithecus_tattersalli	Propithecus_coquereli	6.93	7.79370448179272	8.601073458	0.124334531501427	0.0708414205853214	0.730566255331785	0.687873724672714	1.28222461290183	112.894711979626	113.100746579505	-0.206034599879189	BM	Indriidae	STR	Indriidae	STR	family
