Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Pan_paniscus	Gorilla_gorilla	45000	170400	20.238906202	0.736390862646074	0.166694642643812	0.999999999986803	0.999999999986803	4.41760365514478	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Pan_paniscus	Gorilla_beringei	45000	162500	20.238906202	0.689999412766457	0.166694642643812	0.999999999770512	0.999999999770512	4.13930166959523	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Pan_troglodytes	Gorilla_gorilla	59700	170400	20.238906202	0.65006753185742	0.166694642643812	0.999999997674473	0.999999997674473	3.89975058607441	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Pan_troglodytes	Gorilla_beringei	59700	162500	20.238906202	0.603676081977803	0.166694642643812	0.999999970936724	0.999999970936725	3.6214485052343	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Gorilla_gorilla	Hylobates_klossii	170400	5670	45.7765141043	0.967349815021434	0.377031228068127	0.99999999658499	0.99999999658499	2.5657020949552	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_gorilla	Hylobates_lar	170400	5900	45.7765141047	0.96599917787304	0.377031228071422	0.999999996409666	0.999999996409666	2.5621197993228	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_gorilla	Nomascus_concolor	170400	7790	45.776514104	0.954900463914499	0.377031228065657	0.999999994596034	0.999999994596034	2.53268267366957	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Hylobates_klossii	162500	5670	45.7765141043	0.920958365141817	0.377031228068127	0.999999981647081	0.999999981647081	2.44265800729146	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Hylobates_lar	162500	5900	45.7765141047	0.919607727993423	0.377031228071422	0.999999980748775	0.999999980748775	2.43907570997181	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Nomascus_concolor	162500	7790	45.776514104	0.908509014034882	0.377031228065657	0.999999971561549	0.999999971561549	2.40963856723317	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Gorilla_gorilla	162500	170400	2.069936054	0.0463914498796171	0.0170487104082223	0.817444126525289	0.817444126783511	2.22435699340614	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Pan_paniscus	Pan_troglodytes	45000	59700	4.786270704	0.0863233307886546	0.0394213835785742	0.897127407743974	0.897127407947097	1.96449284495287	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Cercopithecus_ascanius	Gorilla_gorilla	3700	170400	62.1515760317	0.978918315814199	0.51190191075297	0.999999714766448	0.999999714766452	1.91231565272717	1730.89001088529	1732.89001088529	-1.99999999999886	BM	Cercopithecidae	OWM	Hominidae	APE	order
