Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Alouatta_seniculus	Gorilla_gorilla	2829	14567	78.0653383544	0.810562587612991	0.642973170094279	0.999296867531753	0.999296867502716	1.25976120375493	689.925115230392	691.925115230392	-1.99999999999955	BM	Atelidae	PLA	Hominidae	APE	order
Plecturocebus_moloch	Pan_troglodytes	721	12246	78.0653383522	0.795853963387265	0.642973170076159	0.999121723677067	0.999121723642019	1.23668454719584	689.925115230392	691.925115230392	-1.99999999999955	BM	Pitheciidae	PLA	Hominidae	APE	order
Aotus_trivirgatus	Pan_troglodytes	862	12246	78.0653383541	0.786117268477278	0.642973170091808	0.998984393067334	0.998984393027728	1.22138670610065	689.925115230392	691.925115230392	-1.99999999999955	BM	Aotidae	PLA	Hominidae	APE	order
Pygathrix_nemaeus	Pan_troglodytes	3166	12246	62.1515760308	0.627015530373654	0.51190191074893	0.996691716707587	0.996691716602823	1.22082213847595	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Hominidae	APE	order
Piliocolobus_badius	Pan_troglodytes	3217	12246	62.151576032	0.62349374710834	0.511901910758814	0.996511347655069	0.996511347545735	1.21374540928053	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cebus_albifrons	Gorilla_gorilla	3258	14567	78.0653383462	0.78093817544005	0.642973170026741	0.998903492444427	0.998903492402191	1.21324171395488	689.925115230392	691.925115230392	-1.99999999999955	BM	Cebidae	PLA	Hominidae	APE	order
Papio_anubis	Cercopithecus_mitis	7182	2733	29.8369393137	0.307223798968325	0.245747368305091	0.9622305090553	0.962230508414889	1.20294314650884	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Saimiri_sciureus	Pan_troglodytes	1042	12246	78.065338345	0.773687445187932	0.642973170016858	0.998780191856171	0.998780191809996	1.20182883357521	689.925115230392	691.925115230392	-1.99999999999955	BM	Cebidae	PLA	Hominidae	APE	order
Papio_anubis	Cercopithecus_ascanius	7182	2827	29.8369393136	0.300732669028333	0.245747368304268	0.957993592358061	0.957993591671998	1.17234203535875	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Erythrocebus_patas	Pan_troglodytes	3624	12246	62.151576032	0.595388535559653	0.511901910758814	0.994718901045228	0.994718900893174	1.15694866016209	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Hominidae	APE	order
Nasalis_larvatus	Pan_troglodytes	3735	12246	62.151576031	0.587723477864556	0.511901910750577	0.994103061666497	0.994103061500695	1.14134699732175	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_mulatta	Pan_troglodytes	4032	12246	62.1515760327	0.567214269437136	0.511901910764579	0.992124775060228	0.992124774852709	1.09932648744317	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_mulatta	Papio_anubis	4032	7182	22.4016461426	0.217521907563547	0.18450771801242	0.910386533283384	0.910386532211499	1.07328309879501	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Carlito_syrichta	14567	133	115.745494551	0.996733718657855	0.953319989695427	0.999377990271336	0.999377990245171	1.04488917819316	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Tarsiidae	TAR	order
Ateles_geoffroyi	Gorilla_gorilla	4950	14567	78.065338351	0.664097836520202	0.642973170066276	0.994498394122864	0.99449839396584	1.02717230314872	689.925115230392	691.925115230392	-1.99999999999955	BM	Atelidae	PLA	Hominidae	APE	order
Alouatta_seniculus	Pan_troglodytes	2829	12246	78.0653383544	0.650286921754262	0.642973170094279	0.9934394050408	0.993439404860614	1.00473967297678	689.925115230392	691.925115230392	-1.99999999999955	BM	Atelidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Microcebus_murinus	14567	85.7	121.41305731	1	0.99999999993658	0.999197582161687	0.999197582129213	0.999197582225056	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Cheirogaleus_medius	14567	145	121.41305731	0.995905063771899	0.99999999993658	0.999156870879757	0.999156870845897	0.995065387274742	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Galago_senegalensis	14567	210	121.413057313	0.991416516472969	0.999999999961289	0.999110050589853	0.999110050554413	0.990534205967267	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Galagidae	STR	order
Gorilla_gorilla	Cheirogaleus_major	14567	327	121.41305731	0.983337131334894	0.99999999993658	0.999019650326293	0.999019650287846	0.982373117161348	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Loris_tardigradus	14567	351	121.4130573117	0.981679821562981	0.999999999950582	0.999000085939101	0.99900008590001	0.980698226154564	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lorisidae	STR	order
Gorilla_gorilla	Lepilemur_ruficaudatus	14567	366	121.413057307	0.980644002955536	0.999999999911871	0.998987675298386	0.998987675258887	0.979651272894189	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lepilemuridae	STR	order
Papio_anubis	Gorilla_gorilla	7182	14567	62.1515760319	0.509968027732317	0.51190191075799	0.983113834859171	0.983113834492094	0.979399789028157	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Avahi_laniger	14567	524	121.413057308	0.969733380290444	0.999999999920108	0.998848005370562	0.998848005326543	0.968616252721747	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Indriidae	STR	order
Gorilla_gorilla	Otolemur_crassicaudatus	14567	556	121.413057313	0.967523633927893	0.999999999961289	0.998817632727964	0.998817632682977	0.966379665685625	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Galagidae	STR	order
Cebus_albifrons	Pan_troglodytes	3258	12246	78.0653383462	0.620662509581322	0.642973170026741	0.990527823941335	0.990527823702367	0.956157291900665	689.925115230392	691.925115230392	-1.99999999999955	BM	Cebidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Perodicticus_potto	14567	712	121.413057312	0.95675112041046	0.999999999953053	0.998658687689779	0.998658687639798	0.955467818399692	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lorisidae	STR	order
Gorilla_gorilla	Nycticebus_coucang	14567	760	121.4130573114	0.953436500866635	0.999999999948111	0.998605951380064	0.998605951328453	0.952107364077809	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lorisidae	STR	order
Gorilla_gorilla	Eulemur_fulvus	14567	1215	121.4130573104	0.922016669774123	0.999999999939875	0.998002222101149	0.998002222031653	0.920174685304202	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lemuridae	STR	order
Gorilla_gorilla	Propithecus_verreauxi	14567	1411	121.413057311	0.908481973303502	0.999999999944817	0.997674702714664	0.997674702635962	0.906369482687219	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Indriidae	STR	order
Papio_anubis	Erythrocebus_patas	7182	3624	29.8369393139	0.245696173686064	0.245747368306739	0.903350353325986	0.903350352211302	0.903162165436148	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Varecia_variegata	14567	1591	121.413057313	0.896052150014156	0.999999999961289	0.997331331417913	0.997331331329864	0.893660883828096	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lemuridae	STR	order
Gorilla_gorilla	Indri_indri	14567	1855	121.413057306	0.877821742523116	0.999999999903635	0.996743450768759	0.996743450665317	0.874963072886651	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Indriidae	STR	order
Pan_troglodytes	Carlito_syrichta	12246	133	115.745494551	0.836458052799127	0.953319989695427	0.995915972292563	0.995915972168531	0.873832442348695	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Tarsiidae	TAR	order
Pan_troglodytes	Microcebus_murinus	12246	85.7	121.41305731	0.839724334141272	0.99999999993658	0.995118053628551	0.995118053485638	0.835624845028189	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_troglodytes	Cheirogaleus_medius	12246	145	121.41305731	0.835629397913171	0.99999999993658	0.994905482102955	0.994905481955151	0.831372269042931	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_troglodytes	Galago_senegalensis	12246	210	121.413057313	0.83114085061424	0.999999999961289	0.994662896104303	0.994662895950982	0.826704965574557	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Galagidae	STR	order
Pan_troglodytes	Cheirogaleus_major	12246	327	121.41305731	0.823061465476166	0.99999999993658	0.994199815168304	0.994199815004635	0.818287556900453	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_troglodytes	Loris_tardigradus	12246	351	121.4130573117	0.821404155704253	0.999999999950582	0.994100460660198	0.994100460494338	0.816558249614151	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lorisidae	STR	order
Pan_troglodytes	Lepilemur_ruficaudatus	12246	366	121.413057307	0.820368337096808	0.999999999911871	0.994037587755723	0.994037587588482	0.815476962950752	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lepilemuridae	STR	order
