Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_maura	Gorilla_beringei	87.4	480.2	62.151576032	0.820727120768909	0.511901910754598	0.999999875745101	0.999999875745202	1.603289617692	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Semnopithecus_hypoleucos	Gorilla_beringei	88.3	480.2	62.151576032	0.81884663602173	0.511901910754598	0.999999867250577	0.999999867250685	1.59961607901257	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Erythrocebus_patas	Gorilla_beringei	88.9	480.2	62.151576032	0.81759297952361	0.511901910754598	0.999999861278309	0.999999861278421	1.59716705276703	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pygathrix_nemaeus	Gorilla_beringei	94.9	480.2	62.1515760308	0.805056414542415	0.511901910744714	0.999999785340137	0.999999785340305	1.57267676644911	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Semnopithecus_entellus	Gorilla_beringei	95.2	480.2	62.1515760317	0.804429586293356	0.511901910752127	0.999999780639168	0.99999978063934	1.57145225078586	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_fuscata	Gorilla_beringei	96.8	480.2	62.1515760326	0.80108650229837	0.511901910759539	0.999999753838322	0.999999753838513	1.56492149816935	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_lowei	Gorilla_gorilla	51.2	433.5	62.1515760316	0.798788132051818	0.511901910751303	0.999999733606021	0.999999733606226	1.56043160317005	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_nemestrina	Gorilla_beringei	98.1	480.2	62.1515760325	0.798370246552445	0.511901910758716	0.999999729758789	0.999999729758997	1.55961525835408	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_arctoides	Gorilla_beringei	99.8	480.2	62.1515760321	0.794818219807773	0.511901910755421	0.99999969481762	0.999999694817853	1.55267632439647	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cebuella_pygmaea	Gorilla_beringei	4.2	480.2	78.0653383507	0.994567488508149	0.642973170058509	0.999999989144169	0.999999989144179	1.54682578375827	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Trachypithecus_cristatus	Gorilla_gorilla	55	433.5	62.1515760321	0.790848307563728	0.511901910755421	0.999999650602826	0.999999650603091	1.54492103785371	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_diana	Gorilla_gorilla	55.2	433.5	62.1515760327	0.790430422064354	0.511901910760363	0.999999645604137	0.999999645604405	1.54410469139489	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_troglodytes	Gorilla_beringei	356.8	480.2	20.238906202	0.257835353113247	0.166694642643537	0.996393661954441	0.996393662899898	1.54117437486696	920.798340053062	922.798340053062	-1.99999999999932	BM	Hominidae	APE	Hominidae	APE	family
Cercopithecus_ascanius	Gorilla_gorilla	56.7	433.5	62.1515760317	0.787296280819056	0.511901910752127	0.999999605850551	0.999999605850847	1.53798208986933	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Mico_argentatus	Gorilla_beringei	8	480.2	78.0653383503	0.986627664020059	0.642973170055215	0.999999985815523	0.999999985815536	1.53447716946033	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Callithrix_jacchus	Gorilla_beringei	8.2	480.2	78.0653383503	0.986209778520685	0.642973170055215	0.999999985615257	0.999999985615271	1.53382724235542	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Leontocebus_fuscicolis	Gorilla_beringei	8.3	480.2	78.0653383503	0.986000835770999	0.642973170055215	0.999999985514097	0.999999985514111	1.53350227880149	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Leontocebus_nigricollis	Gorilla_beringei	8.9	480.2	78.0653383503	0.984747179272879	0.642973170055215	0.999999984892466	0.99999998489248	1.5315524974568	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_oedipus	Gorilla_beringei	9.7	480.2	78.0653383502	0.983075637275387	0.642973170054391	0.999999984023188	0.999999984023202	1.52895278894112	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_midas	Gorilla_beringei	9.8	480.2	78.0653383511	0.9828666945257	0.642973170061804	0.99999998391117	0.999999983911185	1.52862782535397	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Trachypithecus_obscurus	Gorilla_gorilla	59.3	433.5	62.1515760313	0.781863769327204	0.511901910748832	0.999999526536057	0.999999526536407	1.52736956578099	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saguinus_geoffroyi	Gorilla_beringei	10.2	480.2	78.0653383502	0.982030923526954	0.642973170054391	0.999999983455423	0.999999983455439	1.52732797108252	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Semnopithecus_vetulus	Gorilla_gorilla	59.9	433.5	62.151576032	0.780610112829085	0.511901910754598	0.999999506156848	0.999999506157213	1.52492051881468	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saguinus_mystax	Gorilla_beringei	11.1	480.2	78.0653383503	0.980150438779774	0.642973170055215	0.99999998238368	0.999999982383696	1.52440329886387	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Callimico_goeldii	Gorilla_beringei	11.4	480.2	78.0653383533	0.979523610530715	0.642973170079924	0.999999982011675	0.999999982011691	1.52342840804534	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Cercopithecus_cephus	Gorilla_gorilla	60.7	433.5	62.1515760317	0.778938570831592	0.511901910752127	0.999999477664872	0.999999477665256	1.52165512103703	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_fascicularis	Gorilla_gorilla	60.9	433.5	62.1515760326	0.778520685332219	0.511901910759539	0.999999470297929	0.999999470298318	1.52083877122682	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_neglectus	Gorilla_gorilla	60.9	433.5	62.1515760326	0.778520685332219	0.511901910759539	0.999999470297929	0.999999470298318	1.52083877122682	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Leontopithecus_rosalia	Gorilla_beringei	12.8	480.2	78.0653383517	0.976598412035102	0.642973170066745	0.999999980172376	0.999999980172394	1.51887891771611	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Aotus_trivirgatus	Gorilla_beringei	15.7	480.2	78.0653383541	0.970539072294191	0.642973170086513	0.999999975763465	0.999999975763487	1.5094549725008	920.798340053062	922.798340053062	-1.99999999999932	BM	Aotidae	PLA	Hominidae	APE	order
Plecturocebus_cupreus	Gorilla_beringei	16.6	480.2	78.06533835235	0.968658587547012	0.642973170072099	0.999999974211366	0.999999974211389	1.506530299636	920.798340053062	922.798340053062	-1.99999999999932	BM	Pitheciidae	PLA	Hominidae	APE	order
Cercopithecus_mitis	Gorilla_gorilla	65.9	433.5	62.1515760318	0.76807354784789	0.51190191075295	0.999999249927523	0.99999924992806	1.50042997613998	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Aotus_azarae	Gorilla_beringei	20.7	480.2	78.0653383541	0.960091934809862	0.642973170086513	0.999999965832624	0.999999965832654	1.49320678789266	920.798340053062	922.798340053062	-1.99999999999932	BM	Aotidae	PLA	Hominidae	APE	order
Saimiri_sciureus	Gorilla_beringei	23.5	480.2	78.065338345	0.954241537818638	0.642973170011562	0.999999958650955	0.999999958650991	1.48410780242121	920.798340053062	922.798340053062	-1.99999999999932	BM	Cebidae	PLA	Hominidae	APE	order
Macaca_radiata	Gorilla_gorilla	70.5	433.5	62.151576033	0.758462181362307	0.511901910762834	0.999998971013895	0.999998971014614	1.48165377969581	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Colobus_polykomos	Gorilla_gorilla	71	433.5	62.151576032	0.757417467613874	0.511901910754598	0.999998935275687	0.999998935276428	1.47961288141427	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Colobus_guereza	Gorilla_gorilla	72.6	433.5	62.151576032	0.754074383618889	0.511901910754598	0.999998812706725	0.999998812707544	1.47308199572817	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Theropithecus_gelada	Gorilla_beringei	124.5	480.2	62.151576032	0.743209360635186	0.511901910754598	0.999998313417551	0.999998313418683	1.451856481754	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_silenus	Gorilla_gorilla	78	433.5	62.151576033	0.742791475135813	0.511901910762834	0.999998290653868	0.999998290655014	1.45104011106576	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Mandrillus_leucophaeus	Gorilla_beringei	126.3	480.2	62.151576032	0.739448391140827	0.511901910754598	0.999998097607192	0.999998097608456	1.44450913130897	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Presbytis_comata	Gorilla_gorilla	80.3	433.5	62.151576031	0.737985791893021	0.511901910746361	0.999998006713159	0.999998006714479	1.44165181919259	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
