Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Leontopithecus_chrysomelas	Mandrillus_sphinx	11.3	315.36	78.0653383537	0.822272702688085	0.642973170092221	0.93943450114217	0.967685743893703	1.20140525636833	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Cebuella_pygmaea	Theropithecus_gelada	6.2	309.51	78.0653383527	0.820244469684677	0.642973170083984	0.938796889031092	0.967257098413165	1.19762844269902	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Theropithecus_gelada	9.41	309.51	78.0653383523	0.811563632430094	0.64297317008069	0.936004781421519	0.965367054072264	1.18142945262717	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Theropithecus_gelada	10.32	309.51	78.0653383522	0.809102709719293	0.642973170079866	0.935194381450758	0.964814583143486	1.1768271886867	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Leontopithecus_chrysomelas	Theropithecus_gelada	11.3	309.51	78.0653383537	0.806452485261507	0.642973170092221	0.934312192676362	0.964211219197679	1.17186598888086	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Theropithecus_gelada	Papio_hamadryas	309.51	372.25	12.5784127639	0.16966845151171	0.10360016493991	0.665297570708012	0.593147205733836	1.08957363805359	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_arctoides	Chlorocebus_pygerythrus	177.68	52.37	29.836939314	0.338877170209314	0.245747368308979	0.789071176667696	0.756718608606161	1.08810201827546	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Sapajus_apella	Mandrillus_sphinx	36.43	315.36	78.065338349	0.75431337552058	0.64297317005351	0.914849333857473	0.950422693327345	1.07326887225692	228.815745205201	229.831716805661	-1.01597160045955	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Sapajus_apella	Theropithecus_gelada	36.43	309.51	78.065338349	0.738493158094002	0.64297317005351	0.908097462634179	0.945445884995457	1.04300427182996	228.815745205201	229.831716805661	-1.01597160045955	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Papio_hamadryas	Cheirogaleus_medius	372.25	2.47	121.4130573119	1	0.999999999957995	0.932758709468043	0.984760868093067	0.932758709507223	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Semnopithecus_vetulus	Nomascus_concolor	43.57	250.43	62.151576036	0.559413705446482	0.51190191079471	0.84753664542224	0.874858525442841	0.926200128030926	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Cebuella_pygmaea	Nomascus_concolor	6.2	250.43	78.0653383547	0.660473795229596	0.642973170100457	0.86828781390637	0.914442834225755	0.891921116572795	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Callithrix_jacchus	Nomascus_concolor	9.41	250.43	78.0653383543	0.651792957975012	0.642973170097163	0.863136251125786	0.910249767707588	0.874976058754869	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Saguinus_oedipus	Nomascus_concolor	10.32	250.43	78.0653383542	0.649332035264211	0.642973170096339	0.861647915720365	0.90903144223466	0.870169426683914	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Macaca_arctoides	Semnopithecus_vetulus	177.68	43.57	38.5936741541	0.362675104115961	0.317870869961992	0.760891819478609	0.746576480594282	0.868140323406745	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Chlorocebus_pygerythrus	Nomascus_concolor	52.37	250.43	62.1515760359	0.535615771539835	0.511901910793887	0.829317263565113	0.857979228492497	0.867735393460142	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Leontopithecus_chrysomelas	Nomascus_concolor	11.3	250.43	78.0653383557	0.646681810806426	0.642973170108693	0.860031179503294	0.907704562866759	0.864991801162025	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Papio_hamadryas	Eulemur_fulvus	372.25	32.95	121.4130573123	0.917572610741522	0.999999999961289	0.906889061116104	0.974027558761142	0.832136563493444	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Eulemur_macaco	372.25	40.85	121.413057313	0.896208556438964	0.999999999967055	0.899018428735822	0.970353438233367	0.8057080082559	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Lemur_catta	372.25	51.11	121.4130573139	0.86846232895235	0.999999999974467	0.8880155107942	0.964921437564792	0.771208018669833	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Varecia_rubra	372.25	53.28	121.4130573149	0.862593974795825	0.999999999982704	0.885571445829388	0.963669580278995	0.763888593436869	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Mandrillus_sphinx	Cheirogaleus_medius	315.36	2.47	121.413057312	0.846151765914868	0.999999999958818	0.878499643374163	0.959957527217051	0.743344024627242	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Sapajus_apella	Nomascus_concolor	36.43	250.43	78.065338351	0.57872248363892	0.642973170069983	0.813433649585699	0.868061926356007	0.732149277570119	228.815745205201	229.831716805661	-1.01597160045955	BM	Cebidae	PLA	Hylobatidae	APE	order
Theropithecus_gelada	Cheirogaleus_medius	309.51	2.47	121.413057312	0.83033154848829	0.999999999958818	0.871377084399446	0.956087014279177	0.7235318838364	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Mandrillus_sphinx	Eulemur_fulvus	315.36	32.95	121.4130573124	0.76372437665639	0.999999999962113	0.83778474312616	0.93615897254861	0.639836630740503	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Theropithecus_gelada	Eulemur_fulvus	309.51	32.95	121.4130573124	0.747904159229812	0.999999999962113	0.82890939047892	0.930460471881306	0.619944780787321	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
