Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Gorilla_gorilla	Hylobates_lar	4352	1459	45.7765141047	0.678025686697291	0.377031228073906	0.999308096402968	0.999308096184711	1.79708339212944	619.480334382734	621.480334382734	-2	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Macaca_mulatta	Papio_anubis	1380	2711	22.4016461426	0.311943376769476	0.18450771801242	0.974341163620373	0.974341159858653	1.64729842187295	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_pygmaeus	Hylobates_lar	4000	1459	45.7765141087	0.595528264741727	0.377031228106852	0.997117132331717	0.997117131617424	1.57496618660316	619.480334382734	621.480334382734	-2	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Cebuella_pygmaea	Gorilla_gorilla	192	4352	78.0653383507	0.974969532202119	0.642973170063805	0.999812929285804	0.999812929215058	1.51606192814963	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Callithrix_jacchus	Gorilla_gorilla	295	4352	78.0653383503	0.950829661573076	0.64297317006051	0.999730905079018	0.99973090498196	1.47840352040034	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_midas	Gorilla_gorilla	332	4352	78.0653383511	0.942158057560701	0.642973170067099	0.99969396723414	0.999693967125651	1.46486629640577	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_oedipus	Gorilla_gorilla	333	4352	78.0653383502	0.941923689884691	0.642973170059687	0.999692905931285	0.99969290582247	1.4645003470657	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Callimico_goeldii	Gorilla_gorilla	340	4352	78.0653383533	0.94028311615262	0.642973170085219	0.999685379755826	0.99968537964471	1.46193858123884	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Cercopithecus_ascanius	Gorilla_gorilla	1162	4352	62.1515760317	0.747632886472298	0.511901910756343	0.99867560302143	0.998675602644587	1.45856600268047	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Hominidae	APE	order
Papio_anubis	Cercopithecus_ascanius	2711	1162	29.8369393136	0.363035530139683	0.245747368304268	0.975557229710657	0.975557226073466	1.4411626806563	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Aotus_trivirgatus	Gorilla_gorilla	409	4352	78.0653383541	0.924111746507922	0.642973170091808	0.999601370910844	0.999601370774584	1.4366748282082	619.480334382734	621.480334382734	-2	BM	Aotidae	PLA	Hominidae	APE	order
Plecturocebus_moloch	Gorilla_gorilla	469	4352	78.0653383522	0.910049685947314	0.642973170076159	0.999511724145529	0.99951172398337	1.41468629328897	619.480334382734	621.480334382734	-2	BM	Pitheciidae	PLA	Hominidae	APE	order
Pan_troglodytes	Hylobates_lar	3739	1459	45.7765141047	0.534358301303084	0.377031228073906	0.992501878180314	0.992501876657682	1.40665169931386	619.480334382734	621.480334382734	-2	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Saimiri_sciureus	Gorilla_gorilla	526	4352	78.065338345	0.896690728414737	0.642973170016858	0.999409451446904	0.999409451256151	1.39377695803233	619.480334382734	621.480334382734	-2	BM	Cebidae	PLA	Hominidae	APE	order
Cebuella_pygmaea	Pongo_pygmaeus	192	4000	78.0653383547	0.892472110246555	0.64297317009675	0.999373221467795	0.999373221267123	1.38716943313988	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Piliocolobus_badius	Gorilla_gorilla	1333	4352	62.151576032	0.707556013874566	0.511901910758814	0.99762267466384	0.997622674053208	1.37892418098163	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pygathrix_nemaeus	Gorilla_gorilla	1345	4352	62.1515760308	0.704743601762445	0.51190191074893	0.997525611952819	0.997525611321926	1.37330956938489	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_mitis	Gorilla_gorilla	1354	4352	62.1515760318	0.702634292678354	0.511901910757166	0.997450450043974	0.997450449397513	1.36909606454041	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_mulatta	Gorilla_gorilla	1380	4352	62.1515760327	0.69654073310209	0.511901910764579	0.997221434818938	0.997221434125667	1.35691103054575	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Hominidae	APE	order
Callithrix_jacchus	Pongo_pygmaeus	295	4000	78.0653383543	0.868332239617512	0.642973170093456	0.999122939649162	0.999122939382416	1.34931082693962	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_midas	Pongo_pygmaeus	332	4000	78.0653383551	0.859660635605137	0.642973170100045	0.9990123715643	0.99901237126951	1.33568809750294	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_oedipus	Pongo_pygmaeus	333	4000	78.0653383542	0.859426267929127	0.642973170092632	0.999009211478636	0.999009211183053	1.33531972745334	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Callimico_goeldii	Pongo_pygmaeus	340	4000	78.0653383573	0.857785694197056	0.642973170118165	0.99898682740224	0.998986827101056	1.33274084994785	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Aotus_trivirgatus	Pongo_pygmaeus	409	4000	78.0653383581	0.841614324552358	0.642973170124754	0.998739736580116	0.998739736218552	1.30729198022739	619.480334382734	621.480334382734	-2	BM	Aotidae	PLA	Hominidae	APE	order
Cercopithecus_ascanius	Pongo_pygmaeus	1162	4000	62.1515760357	0.665135464516734	0.511901910789288	0.995714745117309	0.995714744135293	1.29377362256492	619.480334382734	621.480334382734	-2	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cebuella_pygmaea	Pan_troglodytes	192	3739	78.0653383507	0.831302146807912	0.642973170063805	0.998554280036591	0.998554279631239	1.29103414473153	619.480334382734	621.480334382734	-2	BM	Callitrichidae	PLA	Hominidae	APE	order
Plecturocebus_moloch	Pongo_pygmaeus	469	4000	78.0653383562	0.82755226399175	0.642973170109105	0.998480824360926	0.998480823938547	1.28511593510507	619.480334382734	621.480334382734	-2	BM	Pitheciidae	PLA	Hominidae	APE	order
