Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_rubriventer	Eulemur_coronatus	2225.404598	1308.3	22.8374257191	0.311287412308504	0.229843800255132	0.781229669236487	0.781229663592766	1.05805317300406	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_collaris	Eulemur_coronatus	1930.966667	1308.3	14.8274950171	0.211348079514471	0.149229070076143	0.699912196948037	0.699912191026479	0.99126194767711	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Microcebus_murinus	2335.153005	57	71.9834962252	0.773260057048904	0.724466957508857	0.914696187537205	0.914696183709693	0.976301291351562	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Hapalemur_griseus	Propithecus_coquereli	794.0835422	3003.166667	71.9834962288	0.749816074407443	0.724466957545089	0.904791224089542	0.904791220035014	0.936449891523041	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_fulvus	Microcebus_murinus	2261	57	71.9834962244	0.748090739294214	0.724466957500805	0.904027312528787	0.904027308457621	0.933506288409392	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rubriventer	Eulemur_mongoz	2225.404598	1377.653846	22.837425719	0.287747044827997	0.229843800254125	0.74437953939964	0.744379533575816	0.931906853505951	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Hapalemur_griseus	2335.153005	794.0835422	47.799728541	0.523076131456347	0.48107310316673	0.846823648982287	0.846823643947918	0.920760764672982	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Microcebus_murinus	2225.404598	57	71.983496226	0.736008801636476	0.724466957516908	0.898539535574296	0.898539531387054	0.912854616679461	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Propithecus_coquereli	Galago_moholi	3003.166667	140.828125	99.360634018	0.971546713246417	0.99999999997182	0.934254632892069	0.934254629583021	0.907672017947105	380.388406980097	382.388406980097	-1.99999999999989	BM	Indriidae	STR	Galagidae	STR	superfamily
Eulemur_flavifrons	Microcebus_murinus	2205	57	71.9834962251	0.72908298911251	0.72446695750785	0.895282785985233	0.895282781731867	0.900987191952113	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Propithecus_coquereli	Loris_tardigradus	3003.166667	159.5718519	99.3606340167	0.965184640418036	0.999999999958736	0.932466314866194	0.93246631150535	0.900002164853196	380.388406980097	382.388406980097	-1.99999999999989	BM	Indriidae	STR	Lorisidae	STR	superfamily
Eulemur_albifrons	Cheirogaleus_medius	2335.153005	191.8604651	71.9834962252	0.727485163655882	0.724466957508857	0.894519775282319	0.89451977101375	0.898246439495793	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rufus	Eulemur_flavifrons	1620	2205	14.8274950171	0.198563104576731	0.149229070076143	0.669724971394628	0.669724965469558	0.891131127901728	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_coronatus	Varecia_variegata	1308.3	2935.333333	52.6432531401	0.552254341624455	0.529820020362186	0.849290558257741	0.849290553255188	0.885252312243445	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Varecia_variegata	Galago_moholi	2935.333333	140.828125	99.36063402	0.948522444198843	0.999999999991949	0.927592393209388	0.927592389712151	0.879842204034307	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Varecia_variegata	Loris_tardigradus	2935.333333	159.5718519	99.3606340187	0.942160371370463	0.999999999978865	0.925657004052202	0.925657000502658	0.872117346717926	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_albifrons	Eulemur_collaris	2335.153005	1930.966667	9.5384061272	0.137190588206462	0.0959978387940162	0.598338317388775	0.598338311621084	0.855085767974051	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Hapalemur_griseus	2261	794.0835422	47.7997285402	0.497906813701657	0.481073103158678	0.826065548961652	0.826065543687656	0.854971235539104	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Cheirogaleus_medius	2261	191.8604651	71.9834962244	0.702315845901192	0.724466957500805	0.881909399149233	0.881909394644319	0.85494436876511	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
