Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Plecturocebus_moloch	Pongo_pygmaeus	30	259	78.0653383562	0.759409716464931	0.642973170109105	0.994062358222869	0.994062358167584	1.17407793777521	435.111221970035	437.111221970035	-1.99999999999972	BM	Pitheciidae	PLA	Hominidae	APE	order
Macaca_fascicularis	Pan_paniscus	92	275	62.1515760326	0.606864533244901	0.511901910763756	0.986260596335598	0.986260596230892	1.16922121966695	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saguinus_oedipus	Pongo_pygmaeus	33	259	78.0653383542	0.749461117559277	0.642973170092632	0.99337569048633	0.993375690426121	1.15789661183039	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Hominidae	APE	order
Piliocolobus_badius	Gorilla_gorilla	128	309	62.151576032	0.600232133974465	0.511901910758814	0.98519344898369	0.985193448873064	1.15519155883706	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Alouatta_seniculus	Gorilla_gorilla	85.7	309	78.0653383544	0.740507378544188	0.642973170094279	0.992697510249471	0.992697510184538	1.14328227862819	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Aotus_trivirgatus	Pongo_pygmaeus	36	259	78.0653383581	0.739512518653623	0.642973170124754	0.992618435652004	0.992618435586529	1.14165534973817	435.111221970035	437.111221970035	-1.99999999999972	BM	Aotidae	PLA	Hominidae	APE	order
Saguinus_midas	Pongo_pygmaeus	36.8	259	78.0653383551	0.736859558945448	0.642973170100045	0.992403801675913	0.992403801608974	1.1373137505643	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Hominidae	APE	order
Macaca_fascicularis	Pan_troglodytes	92	269	62.1515760326	0.586967335433593	0.511901910763756	0.98283798849541	0.982837988372234	1.12696159779779	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Alouatta_palliata	Gorilla_gorilla	90	309	78.065338354	0.726247720112751	0.642973170090985	0.991488232867707	0.991488232794656	1.119900646145	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Saimiri_sciureus	Pan_paniscus	62.9	275	78.065338345	0.703365942629746	0.642973170016858	0.989170992700511	0.98917099261282	1.08208121294479	435.111221970035	437.111221970035	-1.99999999999972	BM	Cebidae	PLA	Hominidae	APE	order
Semnopithecus_entellus	Gorilla_gorilla	140	309	62.1515760317	0.560437738351849	0.511901910756343	0.977124183114558	0.977124182963408	1.06976992225817	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_fascicularis	Pongo_pygmaeus	92	259	62.1515760366	0.553805339081413	0.511901910796701	0.9754603397952	0.975460339636457	1.05530988036357	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saimiri_sciureus	Pan_troglodytes	62.9	269	78.065338345	0.683468744818438	0.642973170016858	0.98671679654147	0.986716796439343	1.04886194614588	435.111221970035	437.111221970035	-1.99999999999972	BM	Cebidae	PLA	Hominidae	APE	order
Cercopithecus_ascanius	Gorilla_gorilla	147	309	62.1515760317	0.537224340905322	0.511901910756343	0.970835120805281	0.970835120626529	1.01885975993281	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Callithrix_jacchus	Cebus_albifrons	25.7	137	41.3912937965	0.369093019399768	0.340913034486826	0.933695243639243	0.933695243338364	1.01087480328455	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Gorilla_gorilla	Carlito_syrichta	309	20.53	115.745494551	0.956624108771348	0.953319989695427	0.995575545160832	0.99557554511699	0.999026118091058	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Tarsiidae	TAR	order
Cercopithecus_mitis	Gorilla_gorilla	150	309	62.1515760318	0.527275741999668	0.511901910757166	0.967714441371427	0.967714441179983	0.996777584524323	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Microcebus_murinus	309	7.45	121.41305731	1	0.99999999993658	0.996327244457664	0.996327244419876	0.996327244520851	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
