Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_macaco	Eulemur_flavifrons	54.5291666666667	43.6787878787879	3.030803714	0.318348521893755	0.024962749320008	0.972938505237748	0.847038338462966	10.8022317405918	287.405183634276	274.338330468438	13.066853165838	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_arctoides	Macaca_nigra	40.6333333333333	68.5	10.9824679321	0.817603911980442	0.0904554104370609	0.997141248049807	0.982322314102655	8.87896658646909	287.405183634276	274.338330468438	13.066853165838	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Macaca_nigra	48.6727272727273	68.5	10.9824679326	0.581729273171816	0.0904554104411791	0.966169492149053	0.908570338195516	5.8431215986538	287.405183634276	274.338330468438	13.066853165838	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_nigra	49.7834206955585	68.5	10.9824679327	0.549141691083859	0.0904554104420027	0.954845257581868	0.888918346868457	5.39649449214312	287.405183634276	274.338330468438	13.066853165838	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nycticebus_pygmaeus	Loris_tardigradus	34.4166666666667	65.3333333333333	22.2897034077	0.907090464547676	0.183585718868412	0.979803975995314	0.980576913146747	4.8449954231383	287.405183634276	274.338330468438	13.066853165838	OU	Lorisidae	STR	Lorisidae	STR	family
Macaca_nemestrina	Macaca_nigra	55.5023134650686	68.5	7.6582823365	0.381350216183807	0.0630762663067973	0.904267764901428	0.777752899363723	4.70218441382248	287.405183634276	274.338330468438	13.066853165838	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_fulvus	Eulemur_collaris	34.5	47.2186507936508	7.651134656	0.373163348468973	0.0630173955340987	0.897089197647875	0.767799553385309	4.54659621943929	287.405183634276	274.338330468438	13.066853165838	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Eulemur_macaco	34.5	54.5291666666667	14.8274950171	0.587652811735943	0.122124385504014	0.93495171421688	0.890693878733391	4.28594797077988	287.405183634276	274.338330468438	13.066853165838	OU	Lemuridae	STR	Lemuridae	STR	family
Cebuella_pygmaea	Leontopithecus_rosalia	38.5555555555556	67.1464285714286	23.8355055678	0.838852020025615	0.196317480956025	0.962211120738152	0.968310670346238	4.13752946439979	287.405183634276	274.338330468438	13.066853165838	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Eulemur_fulvus	Eulemur_coronatus	34.5	54	14.8274950171	0.572127139364304	0.122124385504014	0.927534667932891	0.881006738312444	4.12733184180326	287.405183634276	274.338330468438	13.066853165838	OU	Lemuridae	STR	Lemuridae	STR	family
Propithecus_tattersalli	Propithecus_coquereli	66	53.2629551820728	8.601073458	0.373703026442852	0.0708414205853214	0.876544749894193	0.75231463171397	3.96861401685392	287.405183634276	274.338330468438	13.066853165838	OU	Indriidae	STR	Indriidae	STR	family
Macaca_arctoides	Macaca_nemestrina	40.6333333333333	55.5023134650686	10.9824679326	0.436253695796635	0.0904554104411791	0.888481939565604	0.794416189547808	3.8313573173854	287.405183634276	274.338330468438	13.066853165838	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cebuella_pygmaea	Leontopithecus_chrysomelas	38.5555555555556	65.2361111111111	23.8355055678	0.782803585982069	0.196317480956025	0.947419724750252	0.955012041154244	3.80805034187992	287.405183634276	274.338330468438	13.066853165838	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Callithrix_jacchus	Leontopithecus_rosalia	43.8825301204819	67.1464285714286	23.8355055674	0.682559367753938	0.196317480952731	0.908997056636078	0.919543017188819	3.19708004294367	287.405183634276	274.338330468438	13.066853165838	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Eulemur_albifrons	Eulemur_macaco	39.125	54.5291666666667	14.8274950179	0.45195599022005	0.122124385510603	0.844074228694135	0.781884186219541	2.89358460345799	287.405183634276	274.338330468438	13.066853165838	OU	Lemuridae	STR	Lemuridae	STR	family
