Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_macaco	Eulemur_flavifrons	0.9025	1.11128787878788	3.030803714	0.250236173881108	0.024962749320008	0.974382500227656	0.927089494103182	9.29350068278769	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Lemuridae	STR	Lemuridae	STR	family
Pan_paniscus	Pan_troglodytes	0.732043650793651	0.995745596733348	4.786270704	0.316051709419364	0.0394213835788014	0.975118428326459	0.933263827543771	7.48222414479333	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Hominidae	APE	Hominidae	APE	family
Propithecus_tattersalli	Propithecus_coquereli	1.16666666666667	0.75577731092437	8.601073458	0.492458570230922	0.0708414205853214	0.990876927984738	0.972893677779222	6.7631313091586	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Indriidae	STR	Indriidae	STR	family
Eulemur_albifrons	Eulemur_sanfordi	0.970833333333333	1.19166666666667	5.21120138	0.264672876220405	0.0429212598308897	0.928194022126656	0.860459211968952	5.30600022924455	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Lemuridae	STR	Lemuridae	STR	family
Cebuella_pygmaea	Callithrix_jacchus	0.658333333333333	0.357303370786517	8.0860732424	0.360790034788462	0.0665997004031833	0.951179827167046	0.903443811456456	4.8942190759347	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Macaca_arctoides	Macaca_nemestrina	0.823863636363636	1.16725642918666	10.9824679326	0.411562678414306	0.0904554104411791	0.94619705103097	0.905315452101895	4.11909083668581	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_sanfordi	Eulemur_fulvus	1.19166666666667	0.95	9.5384061272	0.28964201548648	0.0785616171597847	0.854679493043667	0.786936824126002	2.90128915417822	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_fascicularis	Macaca_nemestrina	0.8975	1.16725642918666	10.9824679331	0.323308120717486	0.0904554104452973	0.870200689939567	0.810757160077687	2.89782968749539	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_nemestrina	0.906013895354621	1.16725642918666	10.9824679332	0.313104058054783	0.0904554104461209	0.85764613249791	0.796409261372925	2.75670598782815	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_sanfordi	Eulemur_macaco	1.19166666666667	0.9025	14.8274950179	0.346571653013133	0.122124385510603	0.837758842007166	0.790295136448696	2.24274530153917	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Eulemur_coronatus	1.19166666666667	0.918452380952381	14.8274950179	0.327452426375109	0.122124385510603	0.81332319024689	0.764052723080848	2.04865651528384	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_nemestrina	Macaca_nigra	1.16725642918666	1.01666666666667	7.6582823365	0.18048464411553	0.0630762663067973	0.688806880420977	0.605097733812697	1.73140953859105	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Callithrix_jacchus	Saimiri_sciureus	0.357303370786517	0.893925332146486	41.3912937953	0.64315144734872	0.340913034476661	0.879408370396432	0.916407968794577	1.72885472800097	-5.26031521750973	-10.5753660410565	5.31505082354672	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
