Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Callithrix_jacchus	Pan_troglodytes	49.8	851	78.0653383503	0.68030907701452	0.64297317006051	0.996247013445881	0.99624701300862	1.05409668358643	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Carlito_syrichta	1193	23.3	115.745494551	0.993207098581982	0.953319989695427	0.999488929252529	0.999488929169066	1.04130775628115	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Tarsiidae	TAR	order
Papio_anubis	Gorilla_gorilla	559	1193	62.1515760319	0.53833743737794	0.51190191075799	0.989838512968071	0.989838512017481	1.04095553716568	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saguinus_oedipus	Pan_troglodytes	60.5	851	78.0653383502	0.67122357136792	0.642973170059687	0.99575697208497	0.995756971602696	1.03950768420918	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Callimico_goeldii	Pan_troglodytes	63.5	851	78.0653383533	0.668676233336164	0.642973170085219	0.99560952548119	0.995609524985633	1.03540934263887	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Papio_anubis	Cercopithecus_mitis	559	246	29.8369393137	0.265772267979961	0.245747368305091	0.932960455932181	0.932960452488468	1.00898340445657	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Aotus_trivirgatus	Pan_troglodytes	83.3	851	78.0653383541	0.651863802326569	0.642973170091808	0.994514182867925	0.994514182277003	1.00826570511398	497.699396175705	499.699396175705	-1.99999999999977	BM	Aotidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Microcebus_murinus	1193	15.3	121.41305731	1	0.99999999993658	0.999364558233574	0.999364558133076	0.999364558296954	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Saimiri_sciureus	Pan_troglodytes	90.6	851	78.065338345	0.645665279782627	0.642973170016858	0.994051796365937	0.994051795736319	0.998213862021969	497.699396175705	499.699396175705	-1.99999999999977	BM	Cebidae	PLA	Hominidae	APE	order
Cercopithecus_mitis	Pan_troglodytes	246	851	62.1515760318	0.513713169737624	0.511901910757167	0.985821808273499	0.985821807054805	0.989309934740395	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Papio_anubis	Cercopithecus_ascanius	559	251	29.8369393136	0.2615267045937	0.245747368304268	0.928478678678466	0.928478675104779	0.988095908395023	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Cheirogaleus_medius	1193	32.5	121.41305731	0.985395261951261	0.99999999993658	0.999237685089524	0.999237684972239	0.984644080512809	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Galago_senegalensis	1193	35.7	121.413057313	0.982678101384054	0.999999999961289	0.999211628568302	0.999211628447634	0.981903386080378	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Cercopithecus_ascanius	Pan_troglodytes	251	851	62.1515760317	0.509467606351363	0.511901910756343	0.985002789048191	0.985002787778221	0.980318695127239	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Loris_tardigradus	1193	41.1	121.4130573117	0.978092892926891	0.999999999950582	0.999165775961341	0.999165775834768	0.977276944371866	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Gorilla_gorilla	Lepilemur_ruficaudatus	1193	56.7	121.413057307	0.964846735161756	0.999999999911871	0.999019046898389	0.9990190467533	0.963900265849267	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lepilemuridae	STR	order
Gorilla_gorilla	Cheirogaleus_major	1193	58.9	121.41305731	0.962978687271801	0.99999999993658	0.99899652984475	0.998996529696866	0.962012366959992	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Avahi_laniger	1193	69.7	121.413057308	0.953808270357476	0.999999999920108	0.998878887939379	0.998878887777084	0.952738944478175	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Gorilla_gorilla	Otolemur_crassicaudatus	1193	70	121.413057313	0.953553536554301	0.999999999961289	0.998875445075316	0.998875444912604	0.95248121326569	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Macaca_mulatta	Pan_troglodytes	271	851	62.1515760327	0.492485352806317	0.511901910764579	0.981295317077995	0.981295315587615	0.944074558574169	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Nycticebus_coucang	1193	92	121.4130573114	0.934873057654751	0.999999999948111	0.998594614346701	0.998594614150719	0.933559200520308	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
