Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Papio_anubis	Papio_cynocephalus	15.95	9.12	4.8778566854	0.437259923175416	0.0401757174486104	0.999991314823794	0.999965317103012	10.8835922110225	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_hamadryas	Papio_anubis	11.17	15.95	3.47880109	0.306017925736236	0.0286526109039009	0.999771990549192	0.999350306937638	10.6778454425386	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_paniscus	Pan_troglodytes	11.24	15.26	4.786270704	0.257362355953905	0.0394213835785742	0.99177448164669	0.986072021581103	6.47479601173317	361.758686418358	360.750161036797	1.00852538156113	BM	Hominidae	APE	Hominidae	APE	family
Papio_anubis	Papio_ursinus	15.95	12.12	4.8778566851	0.245198463508323	0.0401757174461395	0.987369420320216	0.979752452040668	6.0260645028228	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_cynocephalus	Papio_ursinus	9.12	12.12	3.7904618637	0.192061459667093	0.031219557001654	0.973315810610675	0.959938501790988	5.98779974017705	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Colobus_polykomos	Colobus_guereza	10.81	13.49	3.839420472	0.17157490396927	0.0316227970598594	0.950823624581707	0.931663183377082	5.15885649743487	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Colobus_angolensis	Colobus_guereza	9.57	13.49	6.780108392	0.250960307298335	0.055843321482416	0.969621988814266	0.957898264964684	4.35748851995978	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_cristatus	Trachypithecus_obscurus	10.94	8.51	5.1737784206	0.155569782330346	0.0426130313729581	0.875571449247414	0.847907079976462	3.19649777041032	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_tonkeana	8.19	12.72	10.9824679327	0.290012804097311	0.0904554104414812	0.950691041200417	0.939844253457719	3.04804956766067	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Hylobates_lar	Hylobates_muelleri	15.79	18.6	6.4663244217	0.179897567221511	0.0532588880019473	0.887996739948801	0.863738054571783	2.99947030834705	361.758686418358	360.750161036797	1.00852538156113	BM	Hylobatidae	APE	Hylobatidae	APE	family
Hylobates_klossii	Hylobates_muelleri	16.62	18.6	4.4746984421	0.126760563380282	0.0368551664946681	0.821751194228874	0.789043868987783	2.82635120788129	361.758686418358	360.750161036797	1.00852538156113	BM	Hylobatidae	APE	Hylobatidae	APE	family
Mandrillus_sphinx	Mandrillus_leucophaeus	9.42	11.7	5.449018498	0.145966709346991	0.0448800039991228	0.839896824972568	0.810137024370457	2.73166142620281	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_hamadryas	Papio_cynocephalus	11.17	9.12	4.8778566854	0.131241997439181	0.0401757174486104	0.818097064768782	0.7860218711214	2.67247729967046	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Mandrillus_sphinx	15.95	9.42	18.5708053179	0.418053777208707	0.15295558589867	0.970689228312892	0.968643321209243	2.65305968401078	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Papio_anubis	8.19	15.95	22.4016461426	0.496798975672215	0.184507718011204	0.981624546595827	0.982060146785212	2.64308764153647	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_nemestrina	8.19	12.24	10.9824679332	0.259282970550576	0.0904554104455994	0.92118475301075	0.907136445840868	2.64050008739025	361.758686418358	360.750161036797	1.00852538156113	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
