Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Ateles_geoffroyi	Microcebus_murinus	2930	78.3	121.413057305	0.268182010542204	0.999999999895398	0.460151419696192	0.56989838466556	0.123404332900883	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Cheirogaleidae	STR	order
Gorilla_beringei	Pongo_pygmaeus	8900	7666.67	40.643277586	0.11598587476313	0.334752113849248	0.353228325364159	0.337588128267945	0.12238756564485	426.403627106249	425.77150640159	0.632120704658746	BM	Hominidae	APE	Hominidae	APE	family
Hylobates_lar	Otolemur_crassicaudatus	3226	437	121.4130573177	0.262285523513065	1	0.451202554245185	0.559689940171808	0.118343898150631	426.403627106249	425.77150640159	0.632120704658746	BM	Hylobatidae	APE	Galagidae	STR	order
Cebuella_pygmaea	Piliocolobus_badius	190	2164	78.0653383527	0.185640596419788	0.642973170080277	0.403347879348054	0.442511097166734	0.116455467150334	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Nasalis_larvatus	Cheirogaleus_major	3036	271	121.413057311	0.260028494985165	0.999999999944816	0.447757877730475	0.555745924197617	0.116429807070432	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Nasalis_larvatus	Piliocolobus_badius	3036	2164	27.017026323	0.0820053698470393	0.222521588038961	0.308920015004816	0.27839933826044	0.113845583733598	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nasalis_larvatus	Lepilemur_ruficaudatus	3036	337	121.413057308	0.253821666533439	0.999999999920107	0.438230643445713	0.544796529095818	0.111232432254299	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lepilemuridae	STR	order
Nasalis_larvatus	Loris_tardigradus	3036	348	121.4130573127	0.252787195124818	0.999999999958818	0.436635079951814	0.542956970114155	0.110375757158665	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lorisidae	STR	order
Cercopithecus_ascanius	Nasalis_larvatus	1916	3036	38.5936741527	0.105327997968674	0.317870869948629	0.330657314163735	0.313230290558406	0.109564846002384	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Ateles_geoffroyi	Cheirogaleus_major	2930	271	121.413057305	0.250059952320272	0.999999999895398	0.432418152030109	0.538087261971202	0.10813046249038	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Cheirogaleidae	STR	order
Hylobates_lar	Perodicticus_potto	3226	587	121.4130573167	0.248179095213689	0.999999999991764	0.429501147991579	0.534712035510342	0.106593206302669	426.403627106249	425.77150640159	0.632120704658746	BM	Hylobatidae	APE	Lorisidae	STR	order
Ateles_geoffroyi	Papio_anubis	2930	4788	78.0653383529	0.174731625201604	0.642973170081925	0.381601898540695	0.419124221549825	0.103702491821762	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Cercopithecidae	OWM	order
Papio_anubis	Hylobates_lar	4788	3226	62.1515760366	0.146894940024169	0.511901910796701	0.361162919826913	0.375208041956162	0.10363900647364	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Nasalis_larvatus	Otolemur_crassicaudatus	3036	437	121.413057314	0.244417381000522	0.999999999969526	0.423645805513954	0.527920635979866	0.103546398258733	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Galagidae	STR	order
Ateles_geoffroyi	Lepilemur_ruficaudatus	2930	337	121.413057302	0.243853123868547	0.99999999987069	0.4227650647042	0.526897235865642	0.103092581703939	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Lepilemuridae	STR	order
Ateles_geoffroyi	Loris_tardigradus	2930	348	121.4130573067	0.242818652459926	0.9999999999094	0.421148728627494	0.525017835684321	0.102262766779804	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Lorisidae	STR	order
Ateles_geoffroyi	Otolemur_crassicaudatus	2930	437	121.413057308	0.23444883833563	0.999999999920108	0.407993574848278	0.509662092049692	0.0956536196792215	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Galagidae	STR	order
Saguinus_oedipus	Piliocolobus_badius	410	2164	78.0653383522	0.16495116824737	0.642973170076159	0.361816422689438	0.397774121688073	0.0928219782586542	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Nasalis_larvatus	Perodicticus_potto	3036	587	121.413057313	0.230310952701146	0.999999999961289	0.401439604461951	0.501973012745031	0.0924559377591821	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lorisidae	STR	order
Cebuella_pygmaea	Cercopithecus_ascanius	190	1916	78.0653383524	0.162317968298153	0.642973170077807	0.356444448863412	0.391966165331064	0.089984063788638	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Ateles_geoffroyi	Perodicticus_potto	2930	587	121.413057307	0.220342410036254	0.999999999911871	0.385516966180191	0.483189007780601	0.0849457374454944	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Lorisidae	STR	order
Hylobates_lar	Eulemur_fulvus	3226	1028	121.4130573151	0.206706196013523	0.999999999978586	0.363439574484723	0.456911942706322	0.0751252119241195	426.403627106249	425.77150640159	0.632120704658746	BM	Hylobatidae	APE	Lemuridae	STR	order
Cercopithecus_ascanius	Hylobates_lar	1916	3226	62.1515760364	0.123196140481217	0.511901910795054	0.306129783870705	0.318317108483362	0.0736742861550274	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Saguinus_oedipus	Cercopithecus_ascanius	410	1916	78.0653383519	0.141628540125735	0.642973170073688	0.31360506820361	0.345492335268285	0.069078198053923	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Piliocolobus_badius	Microcebus_murinus	2164	78.3	121.413057312	0.196145183360057	0.999999999953053	0.346115059581502	0.43611348322527	0.0678888018284781	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Cebus_albifrons	Microcebus_murinus	2163	78.3	121.4130573002	0.196051140504728	0.999999999855864	0.345959930703542	0.435926568542456	0.0678258389931422	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Cheirogaleidae	STR	order
Piliocolobus_badius	Carlito_syrichta	2164	175	115.745494553	0.187051239249726	0.953319989711899	0.338560865524127	0.42010027954365	0.0664291425137179	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Tarsiidae	TAR	order
Cebus_albifrons	Carlito_syrichta	2163	175	115.7454945412	0.186957196394397	0.95331998961471	0.338401246939584	0.419909756460102	0.0663644411880654	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Tarsiidae	TAR	order
Nasalis_larvatus	Eulemur_fulvus	3036	1028	121.4130573114	0.18883805350098	0.999999999948111	0.334017441595285	0.421502044478801	0.063075203509504	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Saimiri_sciureus	Piliocolobus_badius	731	2164	78.065338347	0.134763411686706	0.64297317003333	0.299155873409601	0.329758728389543	0.0627013194418426	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Propithecus_verreauxi	Microcebus_murinus	1341	78.3	69.529333389	0.118747913424147	0.572667676154991	0.280182850886298	0.299631138560128	0.0580984929049359	426.403627106249	425.77150640159	0.632120704658746	BM	Indriidae	STR	Cheirogaleidae	STR	superfamily
Ateles_geoffroyi	Eulemur_fulvus	2930	1028	121.4130573054	0.178869510836088	0.999999999898693	0.317372982203165	0.401286624635235	0.0567683500850217	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Lemuridae	STR	order
Piliocolobus_badius	Cheirogaleus_major	2164	271	121.413057312	0.178023125138125	0.999999999953053	0.315952496028262	0.399555562178018	0.056246850740783	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Cebus_albifrons	Cheirogaleus_major	2163	271	121.4130573002	0.177929082282796	0.999999999855864	0.315794595100176	0.399363082309985	0.0561890425041404	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Cheirogaleidae	STR	order
Hylobates_lar	Propithecus_verreauxi	3226	1341	121.4130573157	0.177270782295492	0.999999999983527	0.314688902229657	0.398014943139162	0.0557851478788798	426.403627106249	425.77150640159	0.632120704658746	BM	Hylobatidae	APE	Indriidae	STR	order
Cercopithecus_ascanius	Microcebus_murinus	1916	78.3	121.4130573117	0.172822555238422	0.999999999950582	0.307200007333838	0.388869852754271	0.0530910902393196	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Piliocolobus_badius	Lepilemur_ruficaudatus	2164	337	121.413057309	0.1718162966864	0.999999999928344	0.305501697953011	0.386792580340856	0.0524901703774547	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lepilemuridae	STR	order
Cebus_albifrons	Lepilemur_ruficaudatus	2163	337	121.4130572972	0.171722253831071	0.999999999831155	0.305342898913989	0.386598283564104	0.0524341708016762	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Lepilemuridae	STR	order
Piliocolobus_badius	Loris_tardigradus	2164	348	121.4130573137	0.170781825277779	0.999999999967054	0.303754172328902	0.384653823667839	0.0518756919877801	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lorisidae	STR	order
Cebus_albifrons	Loris_tardigradus	2163	348	121.4130573019	0.17068778242245	0.999999999869866	0.30359522621973	0.384459228718857	0.0518199959242312	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Lorisidae	STR	order
Cercopithecus_ascanius	Carlito_syrichta	1916	175	115.7454945527	0.163728611128091	0.953319989709428	0.298520317259988	0.371978682757806	0.0512695815320021	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Tarsiidae	TAR	order
Piliocolobus_badius	Hylobates_lar	2164	3226	62.1515760367	0.0998735123595823	0.511901910797525	0.25034414543074	0.260501606478202	0.0488428516781129	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Piliocolobus_badius	Otolemur_crassicaudatus	2164	437	121.413057315	0.162412011153483	0.999999999977762	0.289556468150629	0.367230264139949	0.0470274483358887	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Galagidae	STR	order
Cebus_albifrons	Otolemur_crassicaudatus	2163	437	121.4130573032	0.162317968298153	0.999999999880573	0.289396360019881	0.367033306924568	0.046974229196918	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Galagidae	STR	order
Nasalis_larvatus	Propithecus_verreauxi	3036	1341	121.413057312	0.159402639782949	0.999999999953053	0.284426704554954	0.360914782178969	0.0453383675329531	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Indriidae	STR	order
Saimiri_sciureus	Cercopithecus_ascanius	731	1916	78.0653383467	0.111440783565071	0.642973170030859	0.249282545129644	0.275254381305892	0.0432059119309897	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Cercopithecus_ascanius	Cheirogaleus_major	1916	271	121.4130573117	0.15470049701649	0.999999999950582	0.276385754037526	0.350994380523045	0.0427570135199957	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Propithecus_verreauxi	Cheirogaleus_major	1341	271	69.529333389	0.100625855202216	0.572667676154991	0.238842908000483	0.255647528801032	0.0419680957687369	426.403627106249	425.77150640159	0.632120704658746	BM	Indriidae	STR	Cheirogaleidae	STR	superfamily
Ateles_geoffroyi	Propithecus_verreauxi	2930	1341	121.413057306	0.149434097118057	0.999999999903635	0.267343573500194	0.339809212575683	0.0399502455301662	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Indriidae	STR	order
Cebus_albifrons	Ateles_geoffroyi	2163	2930	46.5475501452	0.0721308700374761	0.383381748005897	0.209989401021201	0.205304581137465	0.0395081880477908	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Atelidae	PLA	superfamily
Cercopithecus_ascanius	Lepilemur_ruficaudatus	1916	337	121.4130573087	0.148493668564765	0.999999999925873	0.265724944077376	0.337803753395649	0.0394584717781415	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lepilemuridae	STR	order
Piliocolobus_badius	Perodicticus_potto	2164	587	121.413057314	0.148305582854107	0.999999999969525	0.265401076187137	0.337402370085064	0.03936046129524	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lorisidae	STR	order
Cebus_albifrons	Perodicticus_potto	2163	587	121.4130573022	0.148211539998777	0.999999999872337	0.26523912455015	0.337201642080785	0.0393114991225239	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Lorisidae	STR	order
Cercopithecus_ascanius	Loris_tardigradus	1916	348	121.4130573134	0.147459197156144	0.999999999964584	0.263943087248557	0.335594947176502	0.0389208357419647	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lorisidae	STR	order
Propithecus_verreauxi	Lepilemur_ruficaudatus	1341	337	69.529333386	0.0944190267504902	0.572667676130282	0.224518758291042	0.240380689601693	0.0370177042090394	426.403627106249	425.77150640159	0.632120704658746	BM	Indriidae	STR	Lepilemuridae	STR	superfamily
Cebus_albifrons	Hylobates_lar	2163	3226	78.0653383509	0.0999675552149114	0.642973170065452	0.224344978871259	0.247899692759867	0.034880489741458	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Hylobatidae	APE	order
Cercopithecus_ascanius	Otolemur_crassicaudatus	1916	437	121.4130573147	0.139089383031848	0.999999999975291	0.249474762216378	0.317617824332848	0.0346992907595503	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Galagidae	STR	order
Ateles_geoffroyi	Cercopithecus_ascanius	2930	1916	78.0653383527	0.0953594553037819	0.642973170080277	0.214261955565094	0.236822472453448	0.0317772254361088	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Cercopithecidae	OWM	order
Eulemur_fulvus	Microcebus_murinus	1028	78.3	71.9834962244	0.0893124997061161	0.592881011438841	0.209104874645337	0.226015691130987	0.0314998772013052	426.403627106249	425.77150640159	0.632120704658746	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Cercopithecus_ascanius	Perodicticus_potto	1916	587	121.4130573137	0.124982954732472	0.999999999967055	0.224892660801295	0.286912091303614	0.0281077492455193	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lorisidae	STR	order
Cebus_albifrons	Nasalis_larvatus	2163	3036	78.0653383472	0.0820994127023685	0.642973170034978	0.185051977990295	0.204683035872062	0.0236287599863433	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Cebuella_pygmaea	Saimiri_sciureus	190	731	41.3912937957	0.0508771847330829	0.340913034480237	0.157883837834233	0.150993402673862	0.0235622706421512	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Carlito_syrichta	Propithecus_verreauxi	175	1341	121.413057306	0.109653969313816	0.999999999903635	0.197922965079057	0.253011450481752	0.0217030387413699	426.403627106249	425.77150640159	0.632120704658746	BM	Tarsiidae	TAR	Indriidae	STR	order
