Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Erythrocebus_patas	Arctocebus_calabarensis	733.9	1844.4	121.413057316	0.46751989222414	0.999999999969525	0.325689288705644	0.87639626572907	0.40973268771178	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lorisidae	STR	order
Rhinopithecus_roxellana	Arctocebus_calabarensis	734	1844.4	121.4130573154	0.46747779227887	0.999999999964584	0.325661646474433	0.876362453717748	0.409679985114575	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lorisidae	STR	order
Macaca_thibetana	Mandrillus_sphinx	1198	1611.8	22.401646143	0.174209573527554	0.184507718012675	0.28455524214401	0.43388573093483	0.40966876052662	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cacajao_melanocephalus	Plecturocebus_moloch	2310.2	1740.3	40.5832731755	0.239927588094135	0.334257896732126	0.290868814733355	0.570603479218124	0.409574516758959	1993.16942550734	1900.8951876828	92.2742378245334	OU	Pitheciidae	PLA	Pitheciidae	PLA	family
Theropithecus_gelada	Trachypithecus_geei	924.9	1479.1	38.5936741541	0.233317896686734	0.317870869954923	0.290091990420428	0.557783143877614	0.409414017570386	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Presbytis_comata	Eulemur_rufus	2178.5	1068.8	121.4130573114	0.46718309266198	0.999999999931638	0.325468138550014	0.876125567445558	0.409311052187429	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Perodicticus_potto	Galago_senegalensis	1390	800.8	43.154528579	0.248052877531259	0.355435646969726	0.291588416368558	0.586063675579354	0.409004505832212	1993.16942550734	1900.8951876828	92.2742378245334	OU	Lorisidae	STR	Galagidae	STR	superfamily
Mandrillus_leucophaeus	Trachypithecus_geei	2032.9	1479.1	38.5936741541	0.233149496905654	0.317870869954923	0.28989208343681	0.557453675248438	0.408876862327184	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Avahi_laniger	Galago_senegalensis	1769	800.8	99.360634015	0.407611670104829	0.81836860226135	0.314531802978235	0.820568831019839	0.408707556379525	1993.16942550734	1900.8951876828	92.2742378245334	OU	Indriidae	STR	Galagidae	STR	superfamily
Cacajao_melanocephalus	Trachypithecus_geei	2310.2	1479.1	78.0653383534	0.349892645139561	0.642973170075452	0.305107757164619	0.750845444985889	0.408594496728805	1993.16942550734	1900.8951876828	92.2742378245334	OU	Pitheciidae	PLA	Cercopithecidae	OWM	order
