Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Pan_paniscus	Pan_troglodytes	4152.02	6027.39	4.786270704	0.226087658893197	0.0394213835788339	0.998246433698566	0.992589816783251	5.72509584150084	695.596463404046	695.151157936192	0.445305467853359	BM	Hominidae	APE	Hominidae	APE	family
Pan_paniscus	Gorilla_gorilla	4152.02	8393.91	20.238906202	0.51138654205968	0.16669464264491	0.999422279838253	0.998276845021847	3.06603197100103	695.596463404046	695.151157936192	0.445305467853359	BM	Hominidae	APE	Hominidae	APE	family
Gorilla_gorilla	Hylobates_lar	8393.91	2249.16	45.7765141047	0.740788293501534	0.377031228073906	0.99908424860393	0.999116296437396	1.96299367394175	695.596463404046	695.151157936192	0.445305467853359	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Macaca_mulatta	Papio_anubis	2329.14	5171.17	22.4016461426	0.342624606986478	0.18450771801242	0.971611742624211	0.955878978034562	1.80425022349286	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_troglodytes	Gorilla_gorilla	6027.39	8393.91	20.238906202	0.285298883166483	0.16669464264491	0.945166266761745	0.919632057774778	1.61765774853469	695.596463404046	695.151157936192	0.445305467853359	BM	Hominidae	APE	Hominidae	APE	family
Papio_anubis	Cercopithecus_ascanius	5171.17	1802.09	29.8369393136	0.406163802249098	0.245747368304268	0.975642861485385	0.96665317069191	1.61251295178656	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_ascanius	Gorilla_gorilla	1802.09	8393.91	62.1515760317	0.794685396292653	0.511901910756343	0.997727980833139	0.998823172385165	1.54889020568249	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cebuella_pygmaea	Gorilla_gorilla	185	8393.91	78.0653383507	0.989635775321644	0.642973170063805	0.999304737794195	0.999857491389426	1.53808551431689	695.596463404046	695.151157936192	0.445305467853359	BM	Callitrichidae	PLA	Hominidae	APE	order
Callithrix_jacchus	Gorilla_gorilla	318.24	8393.91	78.0653383503	0.973572854580175	0.64297317006051	0.999151271162827	0.999817462971762	1.51288825182528	695.596463404046	695.151157936192	0.445305467853359	BM	Callitrichidae	PLA	Hominidae	APE	order
Papio_anubis	Cercopithecus_mitis	5171.17	1998.9	29.8369393137	0.382437117836545	0.245747368305091	0.965987778284448	0.954884816006538	1.5032900833908	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_mitis	Gorilla_gorilla	1998.9	8393.91	62.1515760318	0.7709587118801	0.511901910757166	0.996933892667745	0.998353660277686	1.5014495034486	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Hominidae	APE	order
Piliocolobus_badius	Gorilla_gorilla	2007.11	8393.91	62.151576032	0.769968944698416	0.511901910758814	0.996895834562023	0.998330758922405	1.49946467786017	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saguinus_oedipus	Gorilla_gorilla	413.31	8393.91	78.0653383502	0.962111567617615	0.642973170059687	0.999023169669365	0.999782678841542	1.49488624504765	695.596463404046	695.151157936192	0.445305467853359	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_midas	Gorilla_gorilla	428.47	8393.91	78.0653383511	0.960283934185908	0.642973170067099	0.999001159438205	0.999776587462764	1.49201367693381	695.596463404046	695.151157936192	0.445305467853359	BM	Callitrichidae	PLA	Hominidae	APE	order
Callimico_goeldii	Gorilla_gorilla	460.1	8393.91	78.0653383533	0.956470738576086	0.642973170085219	0.998953751120129	0.999763358639966	1.48601850993344	695.596463404046	695.151157936192	0.445305467853359	BM	Callitrichidae	PLA	Hominidae	APE	order
Pygathrix_nemaeus	Gorilla_gorilla	2206.11	8393.91	62.1515760308	0.745978241999884	0.51190191074893	0.995831073167624	0.997677699316456	1.45119269471685	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Hominidae	APE	order
Aotus_trivirgatus	Gorilla_gorilla	675.3	8393.91	78.0653383541	0.93052702389908	0.642973170091808	0.99857173568095	0.999651884307389	1.44515825632391	695.596463404046	695.151157936192	0.445305467853359	BM	Aotidae	PLA	Hominidae	APE	order
Saimiri_sciureus	Gorilla_gorilla	721.53	8393.91	78.065338345	0.924953706382733	0.642973170016858	0.9984744449434	0.999622251846734	1.43636263789145	695.596463404046	695.151157936192	0.445305467853359	BM	Cebidae	PLA	Hominidae	APE	order
Plecturocebus_moloch	Gorilla_gorilla	786.82	8393.91	78.0653383522	0.917082585884305	0.642973170076159	0.998326620840567	0.999576368794868	1.42392871368048	695.596463404046	695.151157936192	0.445305467853359	BM	Pitheciidae	PLA	Hominidae	APE	order
Macaca_mulatta	Gorilla_gorilla	2329.14	8393.91	62.1515760327	0.731146201030033	0.511901910764579	0.995016879546457	0.997164477876694	1.42117619829656	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Hominidae	APE	order
Erythrocebus_patas	Gorilla_gorilla	2615.67	8393.91	62.151576032	0.696603205832996	0.511901910758814	0.99253717007992	0.995544902760869	1.35065831960108	695.596463404046	695.151157936192	0.445305467853359	BM	Cercopithecidae	OWM	Hominidae	APE	order
