Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Pan_paniscus	Gorilla_gorilla	43033	169933	20.238906202	0.747279408300749	0.166694642643812	0.999999999996205	0.999999999996205	4.4829239647172	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Pan_paniscus	Gorilla_beringei	43033	163220	20.238906202	0.707748386488906	0.166694642643812	0.999999999952079	0.999999999952079	4.24577764006061	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Pan_troglodytes	Gorilla_gorilla	54690	169933	20.238906202	0.678634522070947	0.166694642643812	0.999999999714943	0.999999999714943	4.07112376927184	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Pan_troglodytes	Gorilla_beringei	54690	163220	20.238906202	0.639103500259104	0.166694642643812	0.999999997138014	0.999999997138014	3.83397743498941	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hominidae	APE	family
Gorilla_gorilla	Hylobates_klossii	169933	5670	45.7765141043	0.967299901069393	0.377031228068127	0.999999997730211	0.999999997730211	2.56556971110902	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_gorilla	Hylobates_muelleri	169933	5710	45.7765141044	0.967064352004523	0.377031228068951	0.99999999770985	0.99999999770985	2.56494496422176	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_gorilla	Hylobates_lar	169933	5767	45.7765141047	0.966728694587082	0.377031228071422	0.999999997680528	0.999999997680528	2.56405469989784	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_gorilla	Nomascus_concolor	169933	7790	45.776514104	0.954815800631271	0.377031228065657	0.999999996366664	0.999999996366664	2.53245812571216	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Hylobates_klossii	163220	5670	45.7765141043	0.927768879257549	0.377031228068127	0.999999990129877	0.999999990129877	2.46072155575589	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Hylobates_muelleri	163220	5710	45.7765141044	0.927533330192679	0.377031228068951	0.999999990044789	0.999999990044789	2.4600968087165	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Hylobates_lar	163220	5767	45.7765141047	0.927197672775239	0.377031228071422	0.999999989922306	0.999999989922306	2.45920654417406	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_beringei	Nomascus_concolor	163220	7790	45.776514104	0.915284778819428	0.377031228065657	0.999999984488063	0.999999984488063	2.427609960367	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Cercopithecus_ascanius	Gorilla_gorilla	4253	169933	62.1515760317	0.97564422669242	0.51190191075297	0.999999770841333	0.999999770841333	1.90591983077381	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_pogonias	Gorilla_gorilla	4260	169933	62.1515760316	0.975603005606068	0.511901910752146	0.999999770572928	0.999999770572928	1.90583930492242	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_cephus	Gorilla_gorilla	4290	169933	62.1515760317	0.975426343807415	0.51190191075297	0.999999769419177	0.999999769419177	1.90549419410845	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_petaurista	Gorilla_gorilla	4400	169933	62.1515760317	0.974778583879022	0.51190191075297	0.999999765140603	0.999999765140603	1.90422878771694	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Cercopithecidae	OWM	Hominidae	APE	order
Chlorocebus_pygerythrus	Gorilla_gorilla	4623	169933	62.1515760319	0.97346539784237	0.511901910754617	0.999999756230154	0.999999756230154	1.90166346342766	1749.40135612311	1751.40135612311	-1.99999999999886	BM	Cercopithecidae	OWM	Hominidae	APE	order
