Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saimiri_sciureus	Pan_troglodytes	168	2018	78.065338345	0.68801368589386	0.642973170016858	0.996346445238279	0.996346445244361	1.06614089386912	546.385147484712	548.385147484712	-1.99999999999977	BM	Cebidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Carlito_syrichta	2729	69	115.745494551	0.989252110528469	0.953319989695427	0.999401343258788	0.999401343260145	1.03707034235127	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Tarsiidae	TAR	order
Aotus_trivirgatus	Pan_troglodytes	243	2018	78.0653383541	0.660121239168433	0.642973170091808	0.994709383965555	0.994709383973718	1.02123824398777	546.385147484712	548.385147484712	-1.99999999999977	BM	Aotidae	PLA	Hominidae	APE	order
Papio_anubis	Gorilla_gorilla	1309	2729	62.1515760319	0.528096991334747	0.51190191075799	0.987594401550631	0.987594401566322	1.0188390024676	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_mitis	Pan_troglodytes	617	2018	62.1515760318	0.521030904830972	0.511901910757167	0.98637252724649	0.986372527263312	1.0039629850404	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Microcebus_murinus	2729	40.1	121.41305731	1	0.99999999993658	0.999294842537219	0.99929484253878	0.999294842600594	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Cheirogaleus_medius	2729	65.3	121.41305731	0.990628137900257	0.99999999993658	0.99920869434842	0.99920869435014	0.989844248318898	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Macaca_mulatta	Pan_troglodytes	639	2018	62.1515760327	0.51284912045818	0.511901910764579	0.98482592213489	0.984825922153095	0.986648217852759	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Loris_tardigradus	2729	99.7	121.4130573117	0.977834802335528	0.999999999950582	0.99907527242632	0.999075272428282	0.976930571579581	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Gorilla_gorilla	Galago_senegalensis	2729	107	121.413057313	0.975119937520919	0.999999999961289	0.999044401568392	0.999044401570409	0.974188114475706	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Papio_anubis	Cercopithecus_mitis	1309	617	29.8369393137	0.257354308453271	0.245747368305091	0.921359828832438	0.921359828885995	0.964876748105886	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Cheirogaleus_major	2729	149	121.41305731	0.95950016735468	0.99999999993658	0.998847451132025	0.998847451134386	0.958394296583755	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Otolemur_crassicaudatus	2729	181	121.413057313	0.947599390085165	0.999999999961289	0.998672906472994	0.99867290647565	0.946341837105022	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Erythrocebus_patas	Pan_troglodytes	693	2018	62.151576032	0.492766558815873	0.511901910758814	0.980357740942649	0.980357740964584	0.943711090464013	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cercopithecus_ascanius	Pan_troglodytes	694	2018	62.1515760317	0.4923946595262	0.511901910756343	0.980265158210512	0.980265158232521	0.942909801038443	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Lepilemur_ruficaudatus	2729	194	121.413057307	0.942764699319424	0.999999999911871	0.998595271236489	0.998595271239274	0.941440370712036	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lepilemuridae	STR	order
Gorilla_gorilla	Nycticebus_coucang	2729	212	121.4130573114	0.936070512105322	0.999999999948111	0.9984808519683	0.998480851971272	0.934648482477823	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Cebus_albifrons	Pan_troglodytes	390	2018	78.0653383462	0.605452043586597	0.642973170026741	0.989467138538589	0.98946713855247	0.931726126402841	546.385147484712	548.385147484712	-1.99999999999977	BM	Cebidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Avahi_laniger	2729	241	121.413057308	0.925285432704824	0.999999999920108	0.998278324916403	0.998278324919698	0.923692391903916	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Pygathrix_nemaeus	Pan_troglodytes	723	2018	62.1515760308	0.481609580125702	0.51190191074893	0.977409326840042	0.977409326864258	0.919570108307827	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Perodicticus_potto	2729	328	121.413057312	0.892930194503328	0.999999999953053	0.997512517396311	0.997512517400769	0.890709046220009	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Alouatta_seniculus	Pan_troglodytes	510	2018	78.0653383544	0.560824128825914	0.642973170094279	0.982177677133565	0.982177677154024	0.856690396661378	546.385147484712	548.385147484712	-1.99999999999977	BM	Atelidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Eulemur_fulvus	2729	422	121.4130573104	0.857971661274127	0.999999999939875	0.996344279025721	0.996344279031806	0.854835156328068	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Gorilla_gorilla	Propithecus_verreauxi	2729	443	121.413057311	0.850161776191007	0.999999999944817	0.996022985119375	0.996022985125885	0.846780670202886	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Piliocolobus_badius	Pan_troglodytes	814	2018	62.151576032	0.447766744765517	0.511901910758814	0.965998221932066	0.965998221964098	0.844970237838386	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Papio_anubis	Erythrocebus_patas	1309	693	29.8369393139	0.229089962438172	0.245747368306739	0.882531172842945	0.882531172908666	0.822710878371437	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Cercopithecus_ascanius	1309	694	29.8369393136	0.228718063148499	0.245747368304268	0.881934550989258	0.881934551055134	0.820820030415363	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nasalis_larvatus	Pan_troglodytes	855	2018	62.151576031	0.432518873888951	0.511901910750577	0.959425907213961	0.959425907249925	0.810643219439476	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_troglodytes	Hylobates_lar	2018	1136	45.7765141047	0.328015173491019	0.377031228073906	0.929648918282894	0.92964891833321	0.808789639983155	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Gorilla_gorilla	Varecia_variegata	2729	608	121.413057313	0.788798393395069	0.999999999961289	0.992462330689168	0.992462330699923	0.782852691983046	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Pan_troglodytes	Carlito_syrichta	2018	69	115.745494551	0.724831715571423	0.953319989695427	0.98809042856817	0.98809042858339	0.751268501888422	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Tarsiidae	TAR	order
Pan_troglodytes	Microcebus_murinus	2018	40.1	121.41305731	0.735579605042954	0.99999999993658	0.987291117219583	0.987291117235558	0.726231210112856	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_troglodytes	Cheirogaleus_medius	2018	65.3	121.41305731	0.726207742943211	0.99999999993658	0.986109266097408	0.98610926611447	0.716120184473401	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Ateles_geoffroyi	Pan_troglodytes	732	2018	78.065338351	0.478262486518651	0.642973170066276	0.956667873161442	0.956667873198957	0.711597897224139	546.385147484712	548.385147484712	-1.99999999999977	BM	Atelidae	PLA	Hominidae	APE	order
Pan_troglodytes	Loris_tardigradus	2018	99.7	121.4130573117	0.713414407378482	0.999999999950582	0.984339732453333	0.984339732471962	0.702242146921991	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Pan_troglodytes	Galago_senegalensis	2018	107	121.413057313	0.710699542563874	0.999999999961289	0.983939668252075	0.983939668271049	0.699285472164269	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Gorilla_gorilla	Indri_indri	2729	848	121.413057306	0.699542563873703	0.999999999903635	0.982199720301413	0.982199720321854	0.687090510641896	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Pan_troglodytes	Cheirogaleus_major	2018	149	121.41305731	0.695079772397635	0.99999999993658	0.981458773729169	0.981458773750218	0.682192141104597	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
